light_intensity	ts
1539455,000000	2020-10-13T22:51:40:248
1546946,000000	2020-10-13T22:51:40:286
1554839,000000	2020-10-13T22:51:40:326
1563107,000000	2020-10-13T22:51:40:372
1570323,000000	2020-10-13T22:51:40:405
1579045,000000	2020-10-13T22:51:40:446
1587572,000000	2020-10-13T22:51:40:487
1596872,000000	2020-10-13T22:51:40:526
1606640,000000	2020-10-13T22:51:40:567
1617175,000000	2020-10-13T22:51:40:610
1628024,000000	2020-10-13T22:51:40:649
1638479,000000	2020-10-13T22:51:40:688
1641336,000000	2020-10-13T22:51:40:737
1626922,000000	2020-10-13T22:51:40:767
1608252,000000	2020-10-13T22:51:40:805
1592662,000000	2020-10-13T22:51:40:852
1580866,000000	2020-10-13T22:51:40:886
1569381,000000	2020-10-13T22:51:40:925
1562392,000000	2020-10-13T22:51:40:966
1561274,000000	2020-10-13T22:51:41:007
1562272,000000	2020-10-13T22:51:41:047
1563109,000000	2020-10-13T22:51:41:099
1564360,000000	2020-10-13T22:51:41:126
1566429,000000	2020-10-13T22:51:41:167
1570144,000000	2020-10-13T22:51:41:207
1575605,000000	2020-10-13T22:51:41:247
1581746,000000	2020-10-13T22:51:41:287
1588045,000000	2020-10-13T22:51:41:331
1595102,000000	2020-10-13T22:51:41:381
1602635,000000	2020-10-13T22:51:41:410
1610625,000000	2020-10-13T22:51:41:449
1626639,000000	2020-10-13T22:51:41:488
1626639,000000	2020-10-13T22:51:41:527
1619804,000000	2020-10-13T22:51:41:576
1599847,000000	2020-10-13T22:51:41:610
1582778,000000	2020-10-13T22:51:41:647
1570362,000000	2020-10-13T22:51:41:688
1562486,000000	2020-10-13T22:51:41:728
1557678,000000	2020-10-13T22:51:41:767
1556926,000000	2020-10-13T22:51:41:810
1557288,000000	2020-10-13T22:51:41:847
1558521,000000	2020-10-13T22:51:41:888
1559222,000000	2020-10-13T22:51:41:928
1561183,000000	2020-10-13T22:51:41:967
1565998,000000	2020-10-13T22:51:42:009
1571804,000000	2020-10-13T22:51:42:051
1580016,000000	2020-10-13T22:51:42:092
1587485,000000	2020-10-13T22:51:42:128
1599709,000000	2020-10-13T22:51:42:170
1615244,000000	2020-10-13T22:51:42:209
1632798,000000	2020-10-13T22:51:42:249
1650076,000000	2020-10-13T22:51:42:296
1665059,000000	2020-10-13T22:51:42:330
1671402,000000	2020-10-13T22:51:42:369
1672701,000000	2020-10-13T22:51:42:411
1678987,000000	2020-10-13T22:51:42:451
1687441,000000	2020-10-13T22:51:42:488
1697184,000000	2020-10-13T22:51:42:531
1708228,000000	2020-10-13T22:51:42:568
1720512,000000	2020-10-13T22:51:42:608
1735994,000000	2020-10-13T22:51:42:649
1751981,000000	2020-10-13T22:51:42:689
1766027,000000	2020-10-13T22:51:42:729
1780880,000000	2020-10-13T22:51:42:772
1794759,000000	2020-10-13T22:51:42:810
1808286,000000	2020-10-13T22:51:42:849
1818903,000000	2020-10-13T22:51:42:890
1824831,000000	2020-10-13T22:51:42:929
1831893,000000	2020-10-13T22:51:42:969
1839179,000000	2020-10-13T22:51:43:012
1848099,000000	2020-10-13T22:51:43:049
1855764,000000	2020-10-13T22:51:43:098
1847837,000000	2020-10-13T22:51:43:131
1830491,000000	2020-10-13T22:51:43:171
1814289,000000	2020-10-13T22:51:43:210
1801824,000000	2020-10-13T22:51:43:255
1790314,000000	2020-10-13T22:51:43:288
1780358,000000	2020-10-13T22:51:43:333
1773962,000000	2020-10-13T22:51:43:370
1769371,000000	2020-10-13T22:51:43:409
1766513,000000	2020-10-13T22:51:43:450
1762777,000000	2020-10-13T22:51:43:495
1758887,000000	2020-10-13T22:51:43:530
1756481,000000	2020-10-13T22:51:43:570
1756340,000000	2020-10-13T22:51:43:610
1756823,000000	2020-10-13T22:51:43:650
1758241,000000	2020-10-13T22:51:43:691
1761051,000000	2020-10-13T22:51:43:733
1765023,000000	2020-10-13T22:51:43:770
1768118,000000	2020-10-13T22:51:43:810
1756016,000000	2020-10-13T22:51:43:852
1729911,000000	2020-10-13T22:51:43:891
1700435,000000	2020-10-13T22:51:43:931
1675537,000000	2020-10-13T22:51:44:011
1656077,000000	2020-10-13T22:51:44:013
1640556,000000	2020-10-13T22:51:44:052
1631655,000000	2020-10-13T22:51:44:107
1627811,000000	2020-10-13T22:51:44:132
1626782,000000	2020-10-13T22:51:44:174
1624845,000000	2020-10-13T22:51:44:215
1623708,000000	2020-10-13T22:51:44:250
1623183,000000	2020-10-13T22:51:44:294
1626001,000000	2020-10-13T22:51:44:331
1631501,000000	2020-10-13T22:51:44:371
1638918,000000	2020-10-13T22:51:44:411
1647634,000000	2020-10-13T22:51:44:453
1656783,000000	2020-10-13T22:51:44:493
1657787,000000	2020-10-13T22:51:44:531
1635234,000000	2020-10-13T22:51:44:572
1605100,000000	2020-10-13T22:51:44:611
1580212,000000	2020-10-13T22:51:44:651
1562755,000000	2020-10-13T22:51:44:698
1549302,000000	2020-10-13T22:51:44:731
1540744,000000	2020-10-13T22:51:44:771
1538348,000000	2020-10-13T22:51:44:811
1537962,000000	2020-10-13T22:51:44:852
1537891,000000	2020-10-13T22:51:44:892
1537908,000000	2020-10-13T22:51:44:935
1539810,000000	2020-10-13T22:51:44:971
1543436,000000	2020-10-13T22:51:45:011
1549138,000000	2020-10-13T22:51:45:052
1556930,000000	2020-10-13T22:51:45:096
1565510,000000	2020-10-13T22:51:45:132
1575722,000000	2020-10-13T22:51:45:176
1581283,000000	2020-10-13T22:51:45:242
1560952,000000	2020-10-13T22:51:45:253
1526112,000000	2020-10-13T22:51:45:292
1495109,000000	2020-10-13T22:51:45:332
1472371,000000	2020-10-13T22:51:45:373
1455730,000000	2020-10-13T22:51:45:418
1443894,000000	2020-10-13T22:51:45:451
1440014,000000	2020-10-13T22:51:45:494
1440681,000000	2020-10-13T22:51:45:532
1443682,000000	2020-10-13T22:51:45:572
1446187,000000	2020-10-13T22:51:45:612
1449390,000000	2020-10-13T22:51:45:656
1453951,000000	2020-10-13T22:51:45:693
1460838,000000	2020-10-13T22:51:45:732
1470209,000000	2020-10-13T22:51:45:773
1479363,000000	2020-10-13T22:51:45:812
1490053,000000	2020-10-13T22:51:45:852
1500992,000000	2020-10-13T22:51:45:900
1503337,000000	2020-10-13T22:51:45:932
1477530,000000	2020-10-13T22:51:45:972
1442545,000000	2020-10-13T22:51:46:017
1415883,000000	2020-10-13T22:51:46:053
1399039,000000	2020-10-13T22:51:46:112
1387042,000000	2020-10-13T22:51:46:140
1380141,000000	2020-10-13T22:51:46:172
1380764,000000	2020-10-13T22:51:46:213
1385387,000000	2020-10-13T22:51:46:257
1390535,000000	2020-10-13T22:51:46:294
1395726,000000	2020-10-13T22:51:46:335
1401501,000000	2020-10-13T22:51:46:378
1408926,000000	2020-10-13T22:51:46:413
1418294,000000	2020-10-13T22:51:46:453
1429250,000000	2020-10-13T22:51:46:494
1441541,000000	2020-10-13T22:51:46:533
1454095,000000	2020-10-13T22:51:46:573
1467545,000000	2020-10-13T22:51:46:616
1480896,000000	2020-10-13T22:51:46:653
1477878,000000	2020-10-13T22:51:46:694
1450508,000000	2020-10-13T22:51:46:733
1422497,000000	2020-10-13T22:51:46:774
1405192,000000	2020-10-13T22:51:46:814
1395712,000000	2020-10-13T22:51:46:856
1390880,000000	2020-10-13T22:51:46:894
1391873,000000	2020-10-13T22:51:46:936
1397550,000000	2020-10-13T22:51:46:976
1405739,000000	2020-10-13T22:51:47:013
1412608,000000	2020-10-13T22:51:47:055
1419589,000000	2020-10-13T22:51:47:103
1427645,000000	2020-10-13T22:51:47:132
1437780,000000	2020-10-13T22:51:47:173
1449165,000000	2020-10-13T22:51:47:214
1461982,000000	2020-10-13T22:51:47:254
1475347,000000	2020-10-13T22:51:47:294
1489406,000000	2020-10-13T22:51:47:336
1502571,000000	2020-10-13T22:51:47:375
1515474,000000	2020-10-13T22:51:47:412
1507857,000000	2020-10-13T22:51:47:453
1482317,000000	2020-10-13T22:51:47:493
1462013,000000	2020-10-13T22:51:47:532
1450985,000000	2020-10-13T22:51:47:577
1446864,000000	2020-10-13T22:51:47:613
1446705,000000	2020-10-13T22:51:47:654
1451705,000000	2020-10-13T22:51:47:695
1459099,000000	2020-10-13T22:51:47:734
1466912,000000	2020-10-13T22:51:47:775
1472617,000000	2020-10-13T22:51:47:815
1479752,000000	2020-10-13T22:51:47:853
1487444,000000	2020-10-13T22:51:47:894
1497552,000000	2020-10-13T22:51:47:934
1508715,000000	2020-10-13T22:51:47:973
1520624,000000	2020-10-13T22:51:48:013
1533347,000000	2020-10-13T22:51:48:068
1546101,000000	2020-10-13T22:51:48:127
1559003,000000	2020-10-13T22:51:48:135
1556322,000000	2020-10-13T22:51:48:175
1533965,000000	2020-10-13T22:51:48:213
1513233,000000	2020-10-13T22:51:48:253
1501497,000000	2020-10-13T22:51:48:297
1496063,000000	2020-10-13T22:51:48:334
1494632,000000	2020-10-13T22:51:48:374
1497367,000000	2020-10-13T22:51:48:414
1502486,000000	2020-10-13T22:51:48:453
1508460,000000	2020-10-13T22:51:48:494
1514807,000000	2020-10-13T22:51:48:539
1520675,000000	2020-10-13T22:51:48:574
1527686,000000	2020-10-13T22:51:48:614
1536185,000000	2020-10-13T22:51:48:654
1546160,000000	2020-10-13T22:51:48:695
1557328,000000	2020-10-13T22:51:48:734
1568704,000000	2020-10-13T22:51:48:780
1580626,000000	2020-10-13T22:51:48:815
1592075,000000	2020-10-13T22:51:48:854
1604320,000000	2020-10-13T22:51:48:895
1611072,000000	2020-10-13T22:51:48:935
1594811,000000	2020-10-13T22:51:48:975
1570761,000000	2020-10-13T22:51:49:019
1553860,000000	2020-10-13T22:51:49:054
1542485,000000	2020-10-13T22:51:49:100
1536019,000000	2020-10-13T22:51:49:135
1532551,000000	2020-10-13T22:51:49:181
1533699,000000	2020-10-13T22:51:49:214
1537466,000000	2020-10-13T22:51:49:271
1541277,000000	2020-10-13T22:51:49:295
1544997,000000	2020-10-13T22:51:49:334
1549001,000000	2020-10-13T22:51:49:375
1555625,000000	2020-10-13T22:51:49:415
1562257,000000	2020-10-13T22:51:49:454
1580093,000000	2020-10-13T22:51:49:499
1590086,000000	2020-10-13T22:51:49:536
1600149,000000	2020-10-13T22:51:49:575
1610189,000000	2020-10-13T22:51:49:616
1620212,000000	2020-10-13T22:51:49:655
1630216,000000	2020-10-13T22:51:49:697
1627594,000000	2020-10-13T22:51:49:741
1604931,000000	2020-10-13T22:51:49:775
1580724,000000	2020-10-13T22:51:49:815
1563386,000000	2020-10-13T22:51:49:857
1551910,000000	2020-10-13T22:51:49:897
1541993,000000	2020-10-13T22:51:49:939
1536790,000000	2020-10-13T22:51:49:992
1535453,000000	2020-10-13T22:51:50:015
1537201,000000	2020-10-13T22:51:50:056
1539415,000000	2020-10-13T22:51:50:107
1541221,000000	2020-10-13T22:51:50:136
1544070,000000	2020-10-13T22:51:50:174
1548765,000000	2020-10-13T22:51:50:219
1555929,000000	2020-10-13T22:51:50:256
1565410,000000	2020-10-13T22:51:50:296
1575292,000000	2020-10-13T22:51:50:336
1584989,000000	2020-10-13T22:51:50:375
1594995,000000	2020-10-13T22:51:50:417
1604000,000000	2020-10-13T22:51:50:459
1594232,000000	2020-10-13T22:51:50:496
1569590,000000	2020-10-13T22:51:50:538
1547646,000000	2020-10-13T22:51:50:577
1532897,000000	2020-10-13T22:51:50:617
1522382,000000	2020-10-13T22:51:50:657
1516267,000000	2020-10-13T22:51:50:697
1514886,000000	2020-10-13T22:51:50:736
1516066,000000	2020-10-13T22:51:50:776
1518431,000000	2020-10-13T22:51:50:816
1519471,000000	2020-10-13T22:51:50:856
1521865,000000	2020-10-13T22:51:50:897
1526883,000000	2020-10-13T22:51:50:940
1532331,000000	2020-10-13T22:51:50:977
1539648,000000	2020-10-13T22:51:51:017
1548236,000000	2020-10-13T22:51:51:057
1557330,000000	2020-10-13T22:51:51:098
1567277,000000	2020-10-13T22:51:51:137
1566173,000000	2020-10-13T22:51:51:180
1544450,000000	2020-10-13T22:51:51:217
1521078,000000	2020-10-13T22:51:51:257
1505056,000000	2020-10-13T22:51:51:297
1495100,000000	2020-10-13T22:51:51:339
1490288,000000	2020-10-13T22:51:51:378
1490395,000000	2020-10-13T22:51:51:433
1492930,000000	2020-10-13T22:51:51:457
1495436,000000	2020-10-13T22:51:51:499
1496833,000000	2020-10-13T22:51:51:538
1499108,000000	2020-10-13T22:51:51:578
1503011,000000	2020-10-13T22:51:51:618
1508422,000000	2020-10-13T22:51:51:660
1515743,000000	2020-10-13T22:51:51:699
1524127,000000	2020-10-13T22:51:51:738
1533716,000000	2020-10-13T22:51:51:777
1542755,000000	2020-10-13T22:51:51:817
1539997,000000	2020-10-13T22:51:51:858
1516740,000000	2020-10-13T22:51:51:902
1491853,000000	2020-10-13T22:51:51:939
1475015,000000	2020-10-13T22:51:51:978
1465376,000000	2020-10-13T22:51:52:019
1460949,000000	2020-10-13T22:51:52:059
1461342,000000	2020-10-13T22:51:52:112
1463953,000000	2020-10-13T22:51:52:141
1465625,000000	2020-10-13T22:51:52:177
1465974,000000	2020-10-13T22:51:52:221
1467404,000000	2020-10-13T22:51:52:256
1471576,000000	2020-10-13T22:51:52:298
1477284,000000	2020-10-13T22:51:52:338
1484574,000000	2020-10-13T22:51:52:381
1493196,000000	2020-10-13T22:51:52:418
1502334,000000	2020-10-13T22:51:52:457
1510750,000000	2020-10-13T22:51:52:499
1499985,000000	2020-10-13T22:51:52:538
1471872,000000	2020-10-13T22:51:52:578
1447138,000000	2020-10-13T22:51:52:623
1431089,000000	2020-10-13T22:51:52:658
1420445,000000	2020-10-13T22:51:52:698
1414305,000000	2020-10-13T22:51:52:739
1413498,000000	2020-10-13T22:51:52:778
1414751,000000	2020-10-13T22:51:52:819
1416083,000000	2020-10-13T22:51:52:861
1417249,000000	2020-10-13T22:51:52:899
1418535,000000	2020-10-13T22:51:52:939
1422202,000000	2020-10-13T22:51:52:978
1429089,000000	2020-10-13T22:51:53:019
1437049,000000	2020-10-13T22:51:53:059
1445625,000000	2020-10-13T22:51:53:106
1454421,000000	2020-10-13T22:51:53:139
1464739,000000	2020-10-13T22:51:53:180
1466750,000000	2020-10-13T22:51:53:222
1442381,000000	2020-10-13T22:51:53:258
1411099,000000	2020-10-13T22:51:53:311
1387245,000000	2020-10-13T22:51:53:343
1371229,000000	2020-10-13T22:51:53:378
1360160,000000	2020-10-13T22:51:53:418
1354568,000000	2020-10-13T22:51:53:459
1354982,000000	2020-10-13T22:51:53:499
1357060,000000	2020-10-13T22:51:53:538
1358734,000000	2020-10-13T22:51:53:583
1362569,000000	2020-10-13T22:51:53:618
1367528,000000	2020-10-13T22:51:53:659
1374041,000000	2020-10-13T22:51:53:700
1382197,000000	2020-10-13T22:51:53:739
1394197,000000	2020-10-13T22:51:53:781
1404946,000000	2020-10-13T22:51:53:823
1416582,000000	2020-10-13T22:51:53:860
1428957,000000	2020-10-13T22:51:53:900
1442094,000000	2020-10-13T22:51:53:940
1456510,000000	2020-10-13T22:51:53:980
1460120,000000	2020-10-13T22:51:54:020
1436852,000000	2020-10-13T22:51:54:063
1406138,000000	2020-10-13T22:51:54:101
1382751,000000	2020-10-13T22:51:54:357
1368658,000000	2020-10-13T22:51:54:364
1358937,000000	2020-10-13T22:51:54:368
1354771,000000	2020-10-13T22:51:54:368
1357819,000000	2020-10-13T22:51:54:369
1361960,000000	2020-10-13T22:51:54:369
1364767,000000	2020-10-13T22:51:54:559
1367650,000000	2020-10-13T22:51:54:561
1371973,000000	2020-10-13T22:51:54:576
1377230,000000	2020-10-13T22:51:54:577
1383810,000000	2020-10-13T22:51:54:647
1392488,000000	2020-10-13T22:51:54:648
1403066,000000	2020-10-13T22:51:54:653
1415002,000000	2020-10-13T22:51:54:676
1427231,000000	2020-10-13T22:51:54:736
1440345,000000	2020-10-13T22:51:54:743
1453337,000000	2020-10-13T22:51:54:780
1463319,000000	2020-10-13T22:51:54:818
1473358,000000	2020-10-13T22:51:54:862
1485251,000000	2020-10-13T22:51:54:904
1481701,000000	2020-10-13T22:51:54:947
1451361,000000	2020-10-13T22:51:54:987
1422926,000000	2020-10-13T22:51:55:033
1407703,000000	2020-10-13T22:51:55:062
1400937,000000	2020-10-13T22:51:55:112
1398006,000000	2020-10-13T22:51:55:149
1395264,000000	2020-10-13T22:51:55:208
1396881,000000	2020-10-13T22:51:55:221
1398869,000000	2020-10-13T22:51:55:274
1398747,000000	2020-10-13T22:51:55:323
1401903,000000	2020-10-13T22:51:55:340
1407728,000000	2020-10-13T22:51:55:381
1416355,000000	2020-10-13T22:51:55:423
1425997,000000	2020-10-13T22:51:55:462
1438203,000000	2020-10-13T22:51:55:505
1450701,000000	2020-10-13T22:51:55:543
1464288,000000	2020-10-13T22:51:55:582
1477724,000000	2020-10-13T22:51:55:623
1488832,000000	2020-10-13T22:51:55:662
1500450,000000	2020-10-13T22:51:55:713
1509878,000000	2020-10-13T22:51:55:748
1498575,000000	2020-10-13T22:51:55:783
1474147,000000	2020-10-13T22:51:55:827
1457123,000000	2020-10-13T22:51:55:863
1449420,000000	2020-10-13T22:51:55:909
1448414,000000	2020-10-13T22:51:55:943
1454004,000000	2020-10-13T22:51:55:988
1467007,000000	2020-10-13T22:51:56:024
1480610,000000	2020-10-13T22:51:56:061
1481050,000000	2020-10-13T22:51:56:107
1483235,000000	2020-10-13T22:51:56:145
1481515,000000	2020-10-13T22:51:56:183
1486284,000000	2020-10-13T22:51:56:225
1494299,000000	2020-10-13T22:51:56:262
1505294,000000	2020-10-13T22:51:56:307
1516496,000000	2020-10-13T22:51:56:343
1531045,000000	2020-10-13T22:51:56:382
1543816,000000	2020-10-13T22:51:56:423
1557212,000000	2020-10-13T22:51:56:465
1569327,000000	2020-10-13T22:51:56:506
1581189,000000	2020-10-13T22:51:56:544
1596190,000000	2020-10-13T22:51:56:583
1606429,000000	2020-10-13T22:51:56:624
1607577,000000	2020-10-13T22:51:56:662
1597142,000000	2020-10-13T22:51:56:709
1580958,000000	2020-10-13T22:51:56:743
1573302,000000	2020-10-13T22:51:56:784
1570316,000000	2020-10-13T22:51:56:827
1565877,000000	2020-10-13T22:51:56:875
1569112,000000	2020-10-13T22:51:56:932
1576706,000000	2020-10-13T22:51:56:957
1583080,000000	2020-10-13T22:51:56:982
1593240,000000	2020-10-13T22:51:57:025
1608398,000000	2020-10-13T22:51:57:066
1624111,000000	2020-10-13T22:51:57:151
1638190,000000	2020-10-13T22:51:57:152
1648629,000000	2020-10-13T22:51:57:191
1654998,000000	2020-10-13T22:51:57:245
1666595,000000	2020-10-13T22:51:57:264
1679307,000000	2020-10-13T22:51:57:307
1698237,000000	2020-10-13T22:51:57:344
1720461,000000	2020-10-13T22:51:57:385
1742237,000000	2020-10-13T22:51:57:427
1761296,000000	2020-10-13T22:51:57:462
1789091,000000	2020-10-13T22:51:57:509
1790316,000000	2020-10-13T22:51:57:544
1776486,000000	2020-10-13T22:51:57:584
1759874,000000	2020-10-13T22:51:57:625
1744733,000000	2020-10-13T22:51:57:666
1731510,000000	2020-10-13T22:51:57:711
1720777,000000	2020-10-13T22:51:57:746
1715051,000000	2020-10-13T22:51:57:794
1710439,000000	2020-10-13T22:51:58:356
1706277,000000	2020-10-13T22:51:58:357
1700572,000000	2020-10-13T22:51:58:358
1695176,000000	2020-10-13T22:51:58:361
1691833,000000	2020-10-13T22:51:58:361
1693388,000000	2020-10-13T22:51:58:394
1695325,000000	2020-10-13T22:51:58:477
1699179,000000	2020-10-13T22:51:58:477
1704729,000000	2020-10-13T22:51:58:478
1710014,000000	2020-10-13T22:51:58:478
1717214,000000	2020-10-13T22:51:58:481
1723573,000000	2020-10-13T22:51:58:482
1730014,000000	2020-10-13T22:51:58:485
1736219,000000	2020-10-13T22:51:58:487
1740239,000000	2020-10-13T22:51:58:488
1737584,000000	2020-10-13T22:51:58:489
1717256,000000	2020-10-13T22:51:58:489
1689906,000000	2020-10-13T22:51:58:504
1669107,000000	2020-10-13T22:51:58:543
1654536,000000	2020-10-13T22:51:58:583
1641196,000000	2020-10-13T22:51:58:625
1632731,000000	2020-10-13T22:51:58:666
1627948,000000	2020-10-13T22:51:58:704
1623858,000000	2020-10-13T22:51:58:744
1621090,000000	2020-10-13T22:51:58:798
1617678,000000	2020-10-13T22:51:58:825
1617078,000000	2020-10-13T22:51:58:864
1617804,000000	2020-10-13T22:51:58:905
1619414,000000	2020-10-13T22:51:58:947
1622422,000000	2020-10-13T22:51:58:985
1627161,000000	2020-10-13T22:51:59:028
1632893,000000	2020-10-13T22:51:59:069
1641858,000000	2020-10-13T22:51:59:110
1651366,000000	2020-10-13T22:51:59:148
1659109,000000	2020-10-13T22:51:59:185
1666439,000000	2020-10-13T22:51:59:227
1674035,000000	2020-10-13T22:51:59:266
1664428,000000	2020-10-13T22:51:59:306
1633749,000000	2020-10-13T22:51:59:348
1605192,000000	2020-10-13T22:51:59:386
1583653,000000	2020-10-13T22:51:59:426
1567873,000000	2020-10-13T22:51:59:466
1555640,000000	2020-10-13T22:51:59:509
1548499,000000	2020-10-13T22:51:59:562
1545587,000000	2020-10-13T22:51:59:618
1544657,000000	2020-10-13T22:51:59:626
1542101,000000	2020-10-13T22:51:59:666
1540614,000000	2020-10-13T22:51:59:706
1540440,000000	2020-10-13T22:51:59:745
1543528,000000	2020-10-13T22:51:59:786
1546948,000000	2020-10-13T22:51:59:826
1552809,000000	2020-10-13T22:52:00:108
1560150,000000	2020-10-13T22:52:00:108
1568390,000000	2020-10-13T22:52:00:110
1576838,000000	2020-10-13T22:52:00:111
1585472,000000	2020-10-13T22:52:00:111
1594070,000000	2020-10-13T22:52:00:112
1603244,000000	2020-10-13T22:52:00:113
1612115,000000	2020-10-13T22:52:00:153
1618075,000000	2020-10-13T22:52:00:186
1601192,000000	2020-10-13T22:52:00:225
1569148,000000	2020-10-13T22:52:00:289
1541598,000000	2020-10-13T22:52:00:329
1522217,000000	2020-10-13T22:52:00:347
1507869,000000	2020-10-13T22:52:00:392
1497304,000000	2020-10-13T22:52:00:425
1492585,000000	2020-10-13T22:52:00:467
1490911,000000	2020-10-13T22:52:00:508
1490496,000000	2020-10-13T22:52:00:579
1489571,000000	2020-10-13T22:52:00:586
1489260,000000	2020-10-13T22:52:00:630
1491652,000000	2020-10-13T22:52:00:667
1496143,000000	2020-10-13T22:52:00:707
1502564,000000	2020-10-13T22:52:00:747
1510482,000000	2020-10-13T22:52:00:792
1519185,000000	2020-10-13T22:52:00:855
1528626,000000	2020-10-13T22:52:00:868
1538619,000000	2020-10-13T22:52:00:908
1548762,000000	2020-10-13T22:52:00:947
1558990,000000	2020-10-13T22:52:00:987
