light_intensity	ts
1816975,000000	2020-11-19T14:32:24:327
1816954,000000	2020-11-19T14:32:24:368
1817713,000000	2020-11-19T14:32:24:409
1818596,000000	2020-11-19T14:32:24:448
1819400,000000	2020-11-19T14:32:24:488
1820329,000000	2020-11-19T14:32:24:528
1820619,000000	2020-11-19T14:32:24:568
1817528,000000	2020-11-19T14:32:24:608
1812827,000000	2020-11-19T14:32:24:649
1809157,000000	2020-11-19T14:32:24:688
1807246,000000	2020-11-19T14:32:24:728
1806319,000000	2020-11-19T14:32:24:768
1805853,000000	2020-11-19T14:32:24:808
1805810,000000	2020-11-19T14:32:24:849
1805377,000000	2020-11-19T14:32:24:890
1804650,000000	2020-11-19T14:32:24:928
1804341,000000	2020-11-19T14:32:24:969
1804435,000000	2020-11-19T14:32:25:008
1805201,000000	2020-11-19T14:32:25:049
1806595,000000	2020-11-19T14:32:25:089
1807847,000000	2020-11-19T14:32:25:131
1809313,000000	2020-11-19T14:32:25:169
1810660,000000	2020-11-19T14:32:25:209
1812216,000000	2020-11-19T14:32:25:249
1813960,000000	2020-11-19T14:32:25:289
1815541,000000	2020-11-19T14:32:25:329
1814238,000000	2020-11-19T14:32:25:371
1810906,000000	2020-11-19T14:32:25:409
1808360,000000	2020-11-19T14:32:25:449
1806731,000000	2020-11-19T14:32:25:489
1807092,000000	2020-11-19T14:32:25:529
1807822,000000	2020-11-19T14:32:25:569
1808350,000000	2020-11-19T14:32:25:611
1808844,000000	2020-11-19T14:32:25:651
1809004,000000	2020-11-19T14:32:25:689
1809167,000000	2020-11-19T14:32:25:729
1809976,000000	2020-11-19T14:32:25:769
1811362,000000	2020-11-19T14:32:25:809
1812979,000000	2020-11-19T14:32:25:855
1814895,000000	2020-11-19T14:32:25:889
1816532,000000	2020-11-19T14:32:25:929
1818541,000000	2020-11-19T14:32:25:970
1820516,000000	2020-11-19T14:32:26:011
1822871,000000	2020-11-19T14:32:26:049
1824074,000000	2020-11-19T14:32:26:091
1823110,000000	2020-11-19T14:32:26:130
1820733,000000	2020-11-19T14:32:26:170
1819212,000000	2020-11-19T14:32:26:210
1818950,000000	2020-11-19T14:32:26:250
1820054,000000	2020-11-19T14:32:26:290
1821232,000000	2020-11-19T14:32:26:331
1822682,000000	2020-11-19T14:32:26:369
1823610,000000	2020-11-19T14:32:26:410
1825465,000000	2020-11-19T14:32:26:451
1825465,000000	2020-11-19T14:32:26:489
1828862,000000	2020-11-19T14:32:26:531
1830635,000000	2020-11-19T14:32:26:572
1832689,000000	2020-11-19T14:32:26:611
1834910,000000	2020-11-19T14:32:26:651
1837649,000000	2020-11-19T14:32:26:691
1839581,000000	2020-11-19T14:32:26:731
1841858,000000	2020-11-19T14:32:26:771
1844597,000000	2020-11-19T14:32:26:812
1843974,000000	2020-11-19T14:32:26:850
1841693,000000	2020-11-19T14:32:26:890
1840607,000000	2020-11-19T14:32:26:930
1840768,000000	2020-11-19T14:32:26:970
1841508,000000	2020-11-19T14:32:27:010
1843412,000000	2020-11-19T14:32:27:052
1844790,000000	2020-11-19T14:32:27:090
1845965,000000	2020-11-19T14:32:27:131
1846808,000000	2020-11-19T14:32:27:171
1848340,000000	2020-11-19T14:32:27:211
1849823,000000	2020-11-19T14:32:27:251
1851328,000000	2020-11-19T14:32:27:292
1853699,000000	2020-11-19T14:32:27:331
1855992,000000	2020-11-19T14:32:27:371
1858817,000000	2020-11-19T14:32:27:411
1861200,000000	2020-11-19T14:32:27:451
1864153,000000	2020-11-19T14:32:27:491
1866229,000000	2020-11-19T14:32:27:532
1869521,000000	2020-11-19T14:32:27:571
1871917,000000	2020-11-19T14:32:27:610
1871639,000000	2020-11-19T14:32:27:652
1870589,000000	2020-11-19T14:32:27:691
1869761,000000	2020-11-19T14:32:27:731
1870663,000000	2020-11-19T14:32:27:772
1871496,000000	2020-11-19T14:32:27:811
1873618,000000	2020-11-19T14:32:27:851
1875599,000000	2020-11-19T14:32:27:892
1876736,000000	2020-11-19T14:32:27:932
1878107,000000	2020-11-19T14:32:27:972
1879615,000000	2020-11-19T14:32:28:013
1881300,000000	2020-11-19T14:32:28:052
1883574,000000	2020-11-19T14:32:28:092
1885817,000000	2020-11-19T14:32:28:132
1888225,000000	2020-11-19T14:32:28:172
1890926,000000	2020-11-19T14:32:28:212
1893514,000000	2020-11-19T14:32:28:254
1895845,000000	2020-11-19T14:32:28:292
1898602,000000	2020-11-19T14:32:28:332
1900999,000000	2020-11-19T14:32:28:372
1903574,000000	2020-11-19T14:32:28:412
1904819,000000	2020-11-19T14:32:28:453
1903909,000000	2020-11-19T14:32:28:494
1902968,000000	2020-11-19T14:32:28:532
1903525,000000	2020-11-19T14:32:28:572
1905044,000000	2020-11-19T14:32:28:612
1906826,000000	2020-11-19T14:32:28:652
1909060,000000	2020-11-19T14:32:28:693
1910878,000000	2020-11-19T14:32:28:734
1911495,000000	2020-11-19T14:32:28:773
1912831,000000	2020-11-19T14:32:28:813
1914873,000000	2020-11-19T14:32:28:852
1916573,000000	2020-11-19T14:32:28:892
1918783,000000	2020-11-19T14:32:28:933
1921135,000000	2020-11-19T14:32:28:974
1923453,000000	2020-11-19T14:32:29:012
1925774,000000	2020-11-19T14:32:29:055
1927929,000000	2020-11-19T14:32:29:093
1930667,000000	2020-11-19T14:32:29:133
1932800,000000	2020-11-19T14:32:29:172
1934524,000000	2020-11-19T14:32:29:214
1933967,000000	2020-11-19T14:32:29:253
1932358,000000	2020-11-19T14:32:29:293
1932085,000000	2020-11-19T14:32:29:332
1933042,000000	2020-11-19T14:32:29:373
1934375,000000	2020-11-19T14:32:29:413
1936029,000000	2020-11-19T14:32:29:454
1937669,000000	2020-11-19T14:32:29:493
1939155,000000	2020-11-19T14:32:29:533
1940252,000000	2020-11-19T14:32:29:573
1941199,000000	2020-11-19T14:32:29:613
1942637,000000	2020-11-19T14:32:29:653
1944322,000000	2020-11-19T14:32:29:695
1946136,000000	2020-11-19T14:32:29:733
1948115,000000	2020-11-19T14:32:29:773
1950585,000000	2020-11-19T14:32:29:814
1952225,000000	2020-11-19T14:32:29:854
1954735,000000	2020-11-19T14:32:29:893
1956532,000000	2020-11-19T14:32:29:934
1958704,000000	2020-11-19T14:32:29:973
1959572,000000	2020-11-19T14:32:30:014
1957529,000000	2020-11-19T14:32:30:054
1956126,000000	2020-11-19T14:32:30:095
1955584,000000	2020-11-19T14:32:30:134
1955964,000000	2020-11-19T14:32:30:175
1956879,000000	2020-11-19T14:32:30:213
1958307,000000	2020-11-19T14:32:30:254
1959769,000000	2020-11-19T14:32:30:294
1960428,000000	2020-11-19T14:32:30:333
1960488,000000	2020-11-19T14:32:30:374
1961558,000000	2020-11-19T14:32:30:415
1962346,000000	2020-11-19T14:32:30:454
1963587,000000	2020-11-19T14:32:30:494
1965758,000000	2020-11-19T14:32:30:534
1967049,000000	2020-11-19T14:32:30:573
1968599,000000	2020-11-19T14:32:30:614
1970112,000000	2020-11-19T14:32:30:656
1971845,000000	2020-11-19T14:32:30:694
1973940,000000	2020-11-19T14:32:30:734
1974963,000000	2020-11-19T14:32:30:774
1974054,000000	2020-11-19T14:32:30:815
1971209,000000	2020-11-19T14:32:30:880
1969761,000000	2020-11-19T14:32:30:896
1969172,000000	2020-11-19T14:32:30:934
1969608,000000	2020-11-19T14:32:30:974
1970973,000000	2020-11-19T14:32:31:015
1971951,000000	2020-11-19T14:32:31:054
1972262,000000	2020-11-19T14:32:31:095
1971835,000000	2020-11-19T14:32:31:136
1972044,000000	2020-11-19T14:32:31:175
1972563,000000	2020-11-19T14:32:31:215
1973006,000000	2020-11-19T14:32:31:255
1974357,000000	2020-11-19T14:32:31:295
1975528,000000	2020-11-19T14:32:31:335
1976547,000000	2020-11-19T14:32:31:376
1977766,000000	2020-11-19T14:32:31:416
1978636,000000	2020-11-19T14:32:31:454
1980324,000000	2020-11-19T14:32:31:495
1980627,000000	2020-11-19T14:32:31:535
1978771,000000	2020-11-19T14:32:31:575
1975245,000000	2020-11-19T14:32:31:618
1973444,000000	2020-11-19T14:32:31:655
1972199,000000	2020-11-19T14:32:31:695
1972199,000000	2020-11-19T14:32:31:735
1973197,000000	2020-11-19T14:32:31:775
1973230,000000	2020-11-19T14:32:31:817
1972880,000000	2020-11-19T14:32:31:867
1972168,000000	2020-11-19T14:32:31:896
1971614,000000	2020-11-19T14:32:31:936
1971308,000000	2020-11-19T14:32:32:012
1971780,000000	2020-11-19T14:32:32:016
1972265,000000	2020-11-19T14:32:32:057
1973158,000000	2020-11-19T14:32:32:104
1973317,000000	2020-11-19T14:32:32:136
1974654,000000	2020-11-19T14:32:32:177
1975218,000000	2020-11-19T14:32:32:222
1976167,000000	2020-11-19T14:32:32:256
1975224,000000	2020-11-19T14:32:32:296
1971625,000000	2020-11-19T14:32:32:337
1967598,000000	2020-11-19T14:32:32:376
1964905,000000	2020-11-19T14:32:32:415
1963772,000000	2020-11-19T14:32:32:456
1963320,000000	2020-11-19T14:32:32:496
1962925,000000	2020-11-19T14:32:32:535
1962300,000000	2020-11-19T14:32:32:576
1960929,000000	2020-11-19T14:32:32:616
1959760,000000	2020-11-19T14:32:32:657
1958692,000000	2020-11-19T14:32:32:696
1958083,000000	2020-11-19T14:32:32:736
1957805,000000	2020-11-19T14:32:32:776
1957838,000000	2020-11-19T14:32:32:818
1958329,000000	2020-11-19T14:32:32:857
1958198,000000	2020-11-19T14:32:32:896
1958821,000000	2020-11-19T14:32:32:936
1958875,000000	2020-11-19T14:32:32:977
1959468,000000	2020-11-19T14:32:33:017
1955658,000000	2020-11-19T14:32:33:060
1950636,000000	2020-11-19T14:32:33:096
1946314,000000	2020-11-19T14:32:33:136
1944223,000000	2020-11-19T14:32:33:176
1942545,000000	2020-11-19T14:32:33:215
1941843,000000	2020-11-19T14:32:33:257
1941022,000000	2020-11-19T14:32:33:298
1939883,000000	2020-11-19T14:32:33:337
1938244,000000	2020-11-19T14:32:33:376
1936668,000000	2020-11-19T14:32:33:416
1935649,000000	2020-11-19T14:32:33:457
1935244,000000	2020-11-19T14:32:33:497
1935001,000000	2020-11-19T14:32:33:538
1934769,000000	2020-11-19T14:32:33:577
1935181,000000	2020-11-19T14:32:33:617
1935451,000000	2020-11-19T14:32:33:657
1936059,000000	2020-11-19T14:32:33:697
1936214,000000	2020-11-19T14:32:33:737
1934548,000000	2020-11-19T14:32:33:778
1929563,000000	2020-11-19T14:32:33:817
1924855,000000	2020-11-19T14:32:33:858
1921893,000000	2020-11-19T14:32:33:897
1919787,000000	2020-11-19T14:32:33:937
1919260,000000	2020-11-19T14:32:33:978
1918510,000000	2020-11-19T14:32:34:019
1917256,000000	2020-11-19T14:32:34:058
1915537,000000	2020-11-19T14:32:34:097
1913982,000000	2020-11-19T14:32:34:138
1912197,000000	2020-11-19T14:32:34:178
1911866,000000	2020-11-19T14:32:34:217
1911225,000000	2020-11-19T14:32:34:259
1910879,000000	2020-11-19T14:32:34:298
1910785,000000	2020-11-19T14:32:34:338
1910991,000000	2020-11-19T14:32:34:378
1911037,000000	2020-11-19T14:32:34:418
1910839,000000	2020-11-19T14:32:34:458
1908616,000000	2020-11-19T14:32:34:499
1903421,000000	2020-11-19T14:32:34:538
1898651,000000	2020-11-19T14:32:34:578
1895402,000000	2020-11-19T14:32:34:618
1893767,000000	2020-11-19T14:32:34:658
1892857,000000	2020-11-19T14:32:34:698
1892648,000000	2020-11-19T14:32:34:739
1890894,000000	2020-11-19T14:32:34:778
1889231,000000	2020-11-19T14:32:34:818
1887616,000000	2020-11-19T14:32:34:858
1886329,000000	2020-11-19T14:32:34:898
1885764,000000	2020-11-19T14:32:34:938
1885928,000000	2020-11-19T14:32:34:980
1885704,000000	2020-11-19T14:32:35:018
1885649,000000	2020-11-19T14:32:35:062
1885909,000000	2020-11-19T14:32:35:099
1886230,000000	2020-11-19T14:32:35:139
1885263,000000	2020-11-19T14:32:35:179
1880591,000000	2020-11-19T14:32:35:220
1875542,000000	2020-11-19T14:32:35:259
1871630,000000	2020-11-19T14:32:35:299
1869044,000000	2020-11-19T14:32:35:339
1867334,000000	2020-11-19T14:32:35:379
1866642,000000	2020-11-19T14:32:35:418
1865306,000000	2020-11-19T14:32:35:461
1863703,000000	2020-11-19T14:32:35:499
1862018,000000	2020-11-19T14:32:35:539
1860813,000000	2020-11-19T14:32:35:579
1859903,000000	2020-11-19T14:32:35:619
1859606,000000	2020-11-19T14:32:35:660
1859572,000000	2020-11-19T14:32:35:701
1859625,000000	2020-11-19T14:32:35:739
1860373,000000	2020-11-19T14:32:35:779
1860505,000000	2020-11-19T14:32:35:820
1860900,000000	2020-11-19T14:32:35:863
1858923,000000	2020-11-19T14:32:35:899
1853884,000000	2020-11-19T14:32:35:941
1849204,000000	2020-11-19T14:32:35:980
1846067,000000	2020-11-19T14:32:36:019
1844289,000000	2020-11-19T14:32:36:060
1843775,000000	2020-11-19T14:32:36:099
1843310,000000	2020-11-19T14:32:36:140
1842156,000000	2020-11-19T14:32:36:184
1840576,000000	2020-11-19T14:32:36:219
1839621,000000	2020-11-19T14:32:36:260
1839073,000000	2020-11-19T14:32:36:300
1839220,000000	2020-11-19T14:32:36:339
1839205,000000	2020-11-19T14:32:36:379
1840030,000000	2020-11-19T14:32:36:421
1840678,000000	2020-11-19T14:32:36:460
1841383,000000	2020-11-19T14:32:36:500
1842420,000000	2020-11-19T14:32:36:539
1843412,000000	2020-11-19T14:32:36:580
1841937,000000	2020-11-19T14:32:36:620
1838008,000000	2020-11-19T14:32:36:662
1834289,000000	2020-11-19T14:32:36:700
1832185,000000	2020-11-19T14:32:36:740
1831319,000000	2020-11-19T14:32:36:779
1831131,000000	2020-11-19T14:32:36:819
1831549,000000	2020-11-19T14:32:36:860
1830942,000000	2020-11-19T14:32:36:902
1830237,000000	2020-11-19T14:32:36:940
1829580,000000	2020-11-19T14:32:36:980
1829432,000000	2020-11-19T14:32:37:020
1830377,000000	2020-11-19T14:32:37:061
1831207,000000	2020-11-19T14:32:37:101
1831773,000000	2020-11-19T14:32:37:142
1833322,000000	2020-11-19T14:32:37:181
1834565,000000	2020-11-19T14:32:37:220
1835562,000000	2020-11-19T14:32:37:261
1836925,000000	2020-11-19T14:32:37:300
1836342,000000	2020-11-19T14:32:37:341
1833021,000000	2020-11-19T14:32:37:382
1830655,000000	2020-11-19T14:32:37:421
1828920,000000	2020-11-19T14:32:37:461
1828914,000000	2020-11-19T14:32:37:501
1829476,000000	2020-11-19T14:32:37:541
1830139,000000	2020-11-19T14:32:37:581
1830235,000000	2020-11-19T14:32:37:622
1830496,000000	2020-11-19T14:32:37:662
1830442,000000	2020-11-19T14:32:37:701
1831346,000000	2020-11-19T14:32:37:741
1832495,000000	2020-11-19T14:32:37:781
1834267,000000	2020-11-19T14:32:37:821
1835820,000000	2020-11-19T14:32:37:863
1837611,000000	2020-11-19T14:32:37:901
1839458,000000	2020-11-19T14:32:37:941
1841456,000000	2020-11-19T14:32:37:982
1843933,000000	2020-11-19T14:32:38:021
1845375,000000	2020-11-19T14:32:38:062
1843643,000000	2020-11-19T14:32:38:104
1841511,000000	2020-11-19T14:32:38:142
1840668,000000	2020-11-19T14:32:38:181
1840365,000000	2020-11-19T14:32:38:222
1841200,000000	2020-11-19T14:32:38:262
1842598,000000	2020-11-19T14:32:38:301
1843738,000000	2020-11-19T14:32:38:342
1844585,000000	2020-11-19T14:32:38:381
1845572,000000	2020-11-19T14:32:38:422
1846807,000000	2020-11-19T14:32:38:462
1848506,000000	2020-11-19T14:32:38:501
1850250,000000	2020-11-19T14:32:38:541
1852367,000000	2020-11-19T14:32:38:583
1854512,000000	2020-11-19T14:32:38:621
1857238,000000	2020-11-19T14:32:38:662
1859764,000000	2020-11-19T14:32:38:702
1862267,000000	2020-11-19T14:32:38:742
1865012,000000	2020-11-19T14:32:38:781
1867623,000000	2020-11-19T14:32:38:824
1867504,000000	2020-11-19T14:32:38:862
1866350,000000	2020-11-19T14:32:38:902
1866669,000000	2020-11-19T14:32:38:942
1867588,000000	2020-11-19T14:32:38:983
1869083,000000	2020-11-19T14:32:39:022
1871103,000000	2020-11-19T14:32:39:064
1873273,000000	2020-11-19T14:32:39:102
1875033,000000	2020-11-19T14:32:39:143
1877153,000000	2020-11-19T14:32:39:183
1879050,000000	2020-11-19T14:32:39:223
1881157,000000	2020-11-19T14:32:39:272
1883417,000000	2020-11-19T14:32:39:305
1886466,000000	2020-11-19T14:32:39:343
1889689,000000	2020-11-19T14:32:39:382
1892103,000000	2020-11-19T14:32:39:423
1895307,000000	2020-11-19T14:32:39:463
1898125,000000	2020-11-19T14:32:39:502
1901189,000000	2020-11-19T14:32:39:545
1904232,000000	2020-11-19T14:32:39:583
1906172,000000	2020-11-19T14:32:39:622
1906158,000000	2020-11-19T14:32:39:664
1906621,000000	2020-11-19T14:32:39:703
1907716,000000	2020-11-19T14:32:39:743
1910056,000000	2020-11-19T14:32:39:785
1912206,000000	2020-11-19T14:32:39:823
1914657,000000	2020-11-19T14:32:39:863
1916792,000000	2020-11-19T14:32:39:903
1918597,000000	2020-11-19T14:32:39:943
1920412,000000	2020-11-19T14:32:39:983
1922621,000000	2020-11-19T14:32:40:025
1924932,000000	2020-11-19T14:32:40:064
1927917,000000	2020-11-19T14:32:40:103
1930247,000000	2020-11-19T14:32:40:144
1933219,000000	2020-11-19T14:32:40:184
1935644,000000	2020-11-19T14:32:40:224
1938604,000000	2020-11-19T14:32:40:265
1941165,000000	2020-11-19T14:32:40:303
1943911,000000	2020-11-19T14:32:40:344
1944832,000000	2020-11-19T14:32:40:383
1944995,000000	2020-11-19T14:32:40:423
1945292,000000	2020-11-19T14:32:40:464
1946033,000000	2020-11-19T14:32:40:505
1947846,000000	2020-11-19T14:32:40:543
1950511,000000	2020-11-19T14:32:40:584
1952561,000000	2020-11-19T14:32:40:624
1954677,000000	2020-11-19T14:32:40:664
1956056,000000	2020-11-19T14:32:40:704
1958054,000000	2020-11-19T14:32:40:745
1960160,000000	2020-11-19T14:32:40:784
1962798,000000	2020-11-19T14:32:40:824
1964779,000000	2020-11-19T14:32:40:890
1967184,000000	2020-11-19T14:32:40:904
1969405,000000	2020-11-19T14:32:40:944
1972575,000000	2020-11-19T14:32:40:986
1974681,000000	2020-11-19T14:32:41:024
1977426,000000	2020-11-19T14:32:41:064
1979490,000000	2020-11-19T14:32:41:104
1982580,000000	2020-11-19T14:32:41:144
1982259,000000	2020-11-19T14:32:41:184
1982138,000000	2020-11-19T14:32:41:226
1983065,000000	2020-11-19T14:32:41:265
1983645,000000	2020-11-19T14:32:41:304
1985901,000000	2020-11-19T14:32:41:344
1987609,000000	2020-11-19T14:32:41:384
1989711,000000	2020-11-19T14:32:41:424
1990922,000000	2020-11-19T14:32:41:467
1992555,000000	2020-11-19T14:32:41:504
1993797,000000	2020-11-19T14:32:41:544
1995990,000000	2020-11-19T14:32:41:585
1998041,000000	2020-11-19T14:32:41:625
2000124,000000	2020-11-19T14:32:41:665
2002312,000000	2020-11-19T14:32:41:706
2004501,000000	2020-11-19T14:32:41:745
2006714,000000	2020-11-19T14:32:41:785
2009160,000000	2020-11-19T14:32:41:825
2011283,000000	2020-11-19T14:32:41:865
2013919,000000	2020-11-19T14:32:41:905
2015907,000000	2020-11-19T14:32:41:947
2016264,000000	2020-11-19T14:32:41:985
2015522,000000	2020-11-19T14:32:42:025
2015914,000000	2020-11-19T14:32:42:065
2016764,000000	2020-11-19T14:32:42:105
2018340,000000	2020-11-19T14:32:42:146
2020242,000000	2020-11-19T14:32:42:187
2021501,000000	2020-11-19T14:32:42:225
2023008,000000	2020-11-19T14:32:42:266
2024031,000000	2020-11-19T14:32:42:305
2025247,000000	2020-11-19T14:32:42:345
2026407,000000	2020-11-19T14:32:42:385
2028231,000000	2020-11-19T14:32:42:427
2030137,000000	2020-11-19T14:32:42:466
2031687,000000	2020-11-19T14:32:42:506
2033453,000000	2020-11-19T14:32:42:546
2035109,000000	2020-11-19T14:32:42:585
2036550,000000	2020-11-19T14:32:42:626
2038442,000000	2020-11-19T14:32:42:668
2039786,000000	2020-11-19T14:32:42:705
2040314,000000	2020-11-19T14:32:42:746
2038922,000000	2020-11-19T14:32:42:786
2037600,000000	2020-11-19T14:32:42:825
2037765,000000	2020-11-19T14:32:42:866
2038646,000000	2020-11-19T14:32:42:907
2039714,000000	2020-11-19T14:32:42:945
2040985,000000	2020-11-19T14:32:42:986
2041699,000000	2020-11-19T14:32:43:026
2041746,000000	2020-11-19T14:32:43:067
2042520,000000	2020-11-19T14:32:43:106
2042811,000000	2020-11-19T14:32:43:148
2044158,000000	2020-11-19T14:32:43:187
2045133,000000	2020-11-19T14:32:43:226
2046302,000000	2020-11-19T14:32:43:267
2047482,000000	2020-11-19T14:32:43:306
2049201,000000	2020-11-19T14:32:43:346
2049822,000000	2020-11-19T14:32:43:389
2051336,000000	2020-11-19T14:32:43:426
2052933,000000	2020-11-19T14:32:43:467
2053651,000000	2020-11-19T14:32:43:507
2051760,000000	2020-11-19T14:32:43:546
2049902,000000	2020-11-19T14:32:43:586
2048418,000000	2020-11-19T14:32:43:628
2047852,000000	2020-11-19T14:32:43:667
2048005,000000	2020-11-19T14:32:43:706
2048805,000000	2020-11-19T14:32:43:747
2049315,000000	2020-11-19T14:32:43:787
2048668,000000	2020-11-19T14:32:43:827
2048222,000000	2020-11-19T14:32:43:869
2048409,000000	2020-11-19T14:32:43:906
2048377,000000	2020-11-19T14:32:43:947
2048725,000000	2020-11-19T14:32:43:987
2049499,000000	2020-11-19T14:32:44:027
2050388,000000	2020-11-19T14:32:44:068
2050825,000000	2020-11-19T14:32:44:109
2051620,000000	2020-11-19T14:32:44:147
2052375,000000	2020-11-19T14:32:44:188
2053431,000000	2020-11-19T14:32:44:227
2053179,000000	2020-11-19T14:32:44:268
2050886,000000	2020-11-19T14:32:44:307
2047923,000000	2020-11-19T14:32:44:349
2046010,000000	2020-11-19T14:32:44:387
2044740,000000	2020-11-19T14:32:44:428
2044490,000000	2020-11-19T14:32:44:468
2044844,000000	2020-11-19T14:32:44:507
2044876,000000	2020-11-19T14:32:44:548
2044485,000000	2020-11-19T14:32:44:589
2043348,000000	2020-11-19T14:32:44:628
2043193,000000	2020-11-19T14:32:44:668
2042583,000000	2020-11-19T14:32:44:708
2042757,000000	2020-11-19T14:32:44:747
2043085,000000	2020-11-19T14:32:44:787
2043593,000000	2020-11-19T14:32:44:830
2044204,000000	2020-11-19T14:32:44:867
2044919,000000	2020-11-19T14:32:44:908
2045983,000000	2020-11-19T14:32:44:948
2046438,000000	2020-11-19T14:32:44:988
2045732,000000	2020-11-19T14:32:45:028
2039432,000000	2020-11-19T14:32:45:071
