light_intensity	ts
1974695,000000	2020-11-19T14:24:38:518
1972274,000000	2020-11-19T14:24:38:559
1970732,000000	2020-11-19T14:24:38:599
1969453,000000	2020-11-19T14:24:38:639
1968920,000000	2020-11-19T14:24:38:680
1968632,000000	2020-11-19T14:24:38:719
1968273,000000	2020-11-19T14:24:38:759
1968038,000000	2020-11-19T14:24:38:800
1967588,000000	2020-11-19T14:24:38:839
1967439,000000	2020-11-19T14:24:38:879
1967321,000000	2020-11-19T14:24:38:920
1967495,000000	2020-11-19T14:24:38:960
1967874,000000	2020-11-19T14:24:39:000
1968263,000000	2020-11-19T14:24:39:040
1969030,000000	2020-11-19T14:24:39:080
1969622,000000	2020-11-19T14:24:39:120
1970557,000000	2020-11-19T14:24:39:160
1970909,000000	2020-11-19T14:24:39:199
1969606,000000	2020-11-19T14:24:39:239
1967327,000000	2020-11-19T14:24:39:280
1965186,000000	2020-11-19T14:24:39:320
1963566,000000	2020-11-19T14:24:39:360
1961982,000000	2020-11-19T14:24:39:401
1961916,000000	2020-11-19T14:24:39:440
1961864,000000	2020-11-19T14:24:39:480
1962149,000000	2020-11-19T14:24:39:519
1961714,000000	2020-11-19T14:24:39:560
1961600,000000	2020-11-19T14:24:39:600
1961694,000000	2020-11-19T14:24:39:640
1961895,000000	2020-11-19T14:24:39:681
1962186,000000	2020-11-19T14:24:39:720
1962649,000000	2020-11-19T14:24:39:760
1963422,000000	2020-11-19T14:24:39:801
1963845,000000	2020-11-19T14:24:39:840
1964848,000000	2020-11-19T14:24:39:881
1965351,000000	2020-11-19T14:24:39:921
1964318,000000	2020-11-19T14:24:39:960
1961601,000000	2020-11-19T14:24:40:001
1959234,000000	2020-11-19T14:24:40:040
1957145,000000	2020-11-19T14:24:40:081
1956133,000000	2020-11-19T14:24:40:121
1955683,000000	2020-11-19T14:24:40:160
1954986,000000	2020-11-19T14:24:40:201
1955050,000000	2020-11-19T14:24:40:241
1954712,000000	2020-11-19T14:24:40:280
1953928,000000	2020-11-19T14:24:40:320
1953472,000000	2020-11-19T14:24:40:360
1953242,000000	2020-11-19T14:24:40:402
1953539,000000	2020-11-19T14:24:40:442
1954062,000000	2020-11-19T14:24:40:482
1954643,000000	2020-11-19T14:24:40:522
1955306,000000	2020-11-19T14:24:40:562
1955372,000000	2020-11-19T14:24:40:602
1954020,000000	2020-11-19T14:24:40:642
1950797,000000	2020-11-19T14:24:40:682
1947321,000000	2020-11-19T14:24:40:722
1944392,000000	2020-11-19T14:24:40:762
1943027,000000	2020-11-19T14:24:40:801
1942257,000000	2020-11-19T14:24:40:842
1941716,000000	2020-11-19T14:24:40:881
1941615,000000	2020-11-19T14:24:40:921
1941396,000000	2020-11-19T14:24:40:961
1941136,000000	2020-11-19T14:24:41:001
1940861,000000	2020-11-19T14:24:41:041
1940837,000000	2020-11-19T14:24:41:082
1941067,000000	2020-11-19T14:24:41:121
1941164,000000	2020-11-19T14:24:41:161
1942264,000000	2020-11-19T14:24:41:231
1943517,000000	2020-11-19T14:24:41:241
1944716,000000	2020-11-19T14:24:41:288
1944250,000000	2020-11-19T14:24:41:320
1941440,000000	2020-11-19T14:24:41:360
1937713,000000	2020-11-19T14:24:41:401
1934601,000000	2020-11-19T14:24:41:442
1933106,000000	2020-11-19T14:24:41:482
1932739,000000	2020-11-19T14:24:41:522
1933054,000000	2020-11-19T14:24:41:562
1932838,000000	2020-11-19T14:24:41:602
1932482,000000	2020-11-19T14:24:41:642
1932254,000000	2020-11-19T14:24:41:682
1931789,000000	2020-11-19T14:24:41:723
1931146,000000	2020-11-19T14:24:41:762
1930348,000000	2020-11-19T14:24:41:803
1929524,000000	2020-11-19T14:24:41:842
1928741,000000	2020-11-19T14:24:41:882
1928237,000000	2020-11-19T14:24:41:923
1928310,000000	2020-11-19T14:24:41:963
1927559,000000	2020-11-19T14:24:42:003
1924277,000000	2020-11-19T14:24:42:043
1919679,000000	2020-11-19T14:24:42:082
1915422,000000	2020-11-19T14:24:42:122
1912509,000000	2020-11-19T14:24:42:163
1910409,000000	2020-11-19T14:24:42:204
1908540,000000	2020-11-19T14:24:42:243
1906677,000000	2020-11-19T14:24:42:283
1904914,000000	2020-11-19T14:24:42:322
1902926,000000	2020-11-19T14:24:42:363
1900889,000000	2020-11-19T14:24:42:403
1898980,000000	2020-11-19T14:24:42:443
1897199,000000	2020-11-19T14:24:42:482
1895896,000000	2020-11-19T14:24:42:523
1895048,000000	2020-11-19T14:24:42:563
1894195,000000	2020-11-19T14:24:42:603
1890957,000000	2020-11-19T14:24:42:643
1886447,000000	2020-11-19T14:24:42:683
1881900,000000	2020-11-19T14:24:42:723
1878901,000000	2020-11-19T14:24:42:763
1876749,000000	2020-11-19T14:24:42:804
1875557,000000	2020-11-19T14:24:42:845
1874650,000000	2020-11-19T14:24:42:883
1874800,000000	2020-11-19T14:24:42:924
1875663,000000	2020-11-19T14:24:42:964
1876573,000000	2020-11-19T14:24:43:004
1877868,000000	2020-11-19T14:24:43:043
1878745,000000	2020-11-19T14:24:43:084
1880262,000000	2020-11-19T14:24:43:124
1880966,000000	2020-11-19T14:24:43:164
1881872,000000	2020-11-19T14:24:43:204
1881189,000000	2020-11-19T14:24:43:244
1879711,000000	2020-11-19T14:24:43:284
1878185,000000	2020-11-19T14:24:43:324
1877155,000000	2020-11-19T14:24:43:364
1877747,000000	2020-11-19T14:24:43:404
1878925,000000	2020-11-19T14:24:43:444
1880406,000000	2020-11-19T14:24:43:484
1881485,000000	2020-11-19T14:24:43:524
1882714,000000	2020-11-19T14:24:43:564
1884009,000000	2020-11-19T14:24:43:604
1886191,000000	2020-11-19T14:24:43:644
1888581,000000	2020-11-19T14:24:43:684
1890946,000000	2020-11-19T14:24:43:724
1894185,000000	2020-11-19T14:24:43:764
1897435,000000	2020-11-19T14:24:43:805
1901074,000000	2020-11-19T14:24:43:844
1902661,000000	2020-11-19T14:24:43:885
1902301,000000	2020-11-19T14:24:43:925
1902206,000000	2020-11-19T14:24:43:965
1903451,000000	2020-11-19T14:24:44:005
1905203,000000	2020-11-19T14:24:44:045
1908033,000000	2020-11-19T14:24:44:084
1910797,000000	2020-11-19T14:24:44:125
1913221,000000	2020-11-19T14:24:44:165
1915553,000000	2020-11-19T14:24:44:206
1917586,000000	2020-11-19T14:24:44:245
1919822,000000	2020-11-19T14:24:44:285
1921826,000000	2020-11-19T14:24:44:326
1923859,000000	2020-11-19T14:24:44:366
1926014,000000	2020-11-19T14:24:44:405
1928449,000000	2020-11-19T14:24:44:446
1931444,000000	2020-11-19T14:24:44:485
1933983,000000	2020-11-19T14:24:44:526
1936657,000000	2020-11-19T14:24:44:566
1938474,000000	2020-11-19T14:24:44:606
1940508,000000	2020-11-19T14:24:44:646
1942407,000000	2020-11-19T14:24:44:686
1944218,000000	2020-11-19T14:24:44:726
1945730,000000	2020-11-19T14:24:44:766
1946930,000000	2020-11-19T14:24:44:806
1947892,000000	2020-11-19T14:24:44:850
1948392,000000	2020-11-19T14:24:44:886
1949407,000000	2020-11-19T14:24:44:926
1950541,000000	2020-11-19T14:24:44:966
1951962,000000	2020-11-19T14:24:45:007
1953734,000000	2020-11-19T14:24:45:047
1955498,000000	2020-11-19T14:24:45:087
1957565,000000	2020-11-19T14:24:45:127
1959358,000000	2020-11-19T14:24:45:167
1959517,000000	2020-11-19T14:24:45:207
1957594,000000	2020-11-19T14:24:45:247
1955682,000000	2020-11-19T14:24:45:286
1954414,000000	2020-11-19T14:24:45:326
1954290,000000	2020-11-19T14:24:45:367
1954671,000000	2020-11-19T14:24:45:407
1955361,000000	2020-11-19T14:24:45:446
1956359,000000	2020-11-19T14:24:45:488
1957063,000000	2020-11-19T14:24:45:527
1957434,000000	2020-11-19T14:24:45:566
1958438,000000	2020-11-19T14:24:45:607
1959524,000000	2020-11-19T14:24:45:647
1961020,000000	2020-11-19T14:24:45:687
1962667,000000	2020-11-19T14:24:45:727
1964680,000000	2020-11-19T14:24:45:767
1966485,000000	2020-11-19T14:24:45:808
1968861,000000	2020-11-19T14:24:45:847
1970668,000000	2020-11-19T14:24:45:888
1971999,000000	2020-11-19T14:24:45:927
1971060,000000	2020-11-19T14:24:45:968
1969546,000000	2020-11-19T14:24:46:008
1968641,000000	2020-11-19T14:24:46:048
1969072,000000	2020-11-19T14:24:46:088
1969510,000000	2020-11-19T14:24:46:128
1970652,000000	2020-11-19T14:24:46:168
1971926,000000	2020-11-19T14:24:46:208
1973132,000000	2020-11-19T14:24:46:248
1974219,000000	2020-11-19T14:24:46:288
1975531,000000	2020-11-19T14:24:46:328
1976974,000000	2020-11-19T14:24:46:368
1978585,000000	2020-11-19T14:24:46:408
1980572,000000	2020-11-19T14:24:46:448
1982617,000000	2020-11-19T14:24:46:488
1984636,000000	2020-11-19T14:24:46:528
1987040,000000	2020-11-19T14:24:46:568
1989432,000000	2020-11-19T14:24:46:608
1991957,000000	2020-11-19T14:24:46:648
1993551,000000	2020-11-19T14:24:46:688
1993520,000000	2020-11-19T14:24:46:729
1992670,000000	2020-11-19T14:24:46:768
1992370,000000	2020-11-19T14:24:46:809
1992735,000000	2020-11-19T14:24:46:849
1993889,000000	2020-11-19T14:24:46:889
1995484,000000	2020-11-19T14:24:46:928
1997111,000000	2020-11-19T14:24:46:969
1998756,000000	2020-11-19T14:24:47:009
2000422,000000	2020-11-19T14:24:47:048
2002090,000000	2020-11-19T14:24:47:089
2004013,000000	2020-11-19T14:24:47:128
2006117,000000	2020-11-19T14:24:47:168
2008127,000000	2020-11-19T14:24:47:209
2010168,000000	2020-11-19T14:24:47:249
2012626,000000	2020-11-19T14:24:47:289
2014840,000000	2020-11-19T14:24:47:329
2017401,000000	2020-11-19T14:24:47:368
2019669,000000	2020-11-19T14:24:47:410
2022127,000000	2020-11-19T14:24:47:449
2023609,000000	2020-11-19T14:24:47:488
2023698,000000	2020-11-19T14:24:47:529
2023433,000000	2020-11-19T14:24:47:569
2023928,000000	2020-11-19T14:24:47:609
2025013,000000	2020-11-19T14:24:47:649
2026467,000000	2020-11-19T14:24:47:689
2028148,000000	2020-11-19T14:24:47:729
2029916,000000	2020-11-19T14:24:47:770
2031263,000000	2020-11-19T14:24:47:809
2032847,000000	2020-11-19T14:24:47:848
2034472,000000	2020-11-19T14:24:47:888
2035974,000000	2020-11-19T14:24:47:928
2037833,000000	2020-11-19T14:24:47:968
2039803,000000	2020-11-19T14:24:48:009
2041800,000000	2020-11-19T14:24:48:049
2043755,000000	2020-11-19T14:24:48:088
2045849,000000	2020-11-19T14:24:48:129
2047927,000000	2020-11-19T14:24:48:169
2050311,000000	2020-11-19T14:24:48:209
2051728,000000	2020-11-19T14:24:48:249
2052139,000000	2020-11-19T14:24:48:289
2051596,000000	2020-11-19T14:24:48:328
2051200,000000	2020-11-19T14:24:48:369
2051540,000000	2020-11-19T14:24:48:409
2052505,000000	2020-11-19T14:24:48:449
2053792,000000	2020-11-19T14:24:48:489
2055050,000000	2020-11-19T14:24:48:529
2056325,000000	2020-11-19T14:24:48:569
2057580,000000	2020-11-19T14:24:48:609
2058419,000000	2020-11-19T14:24:48:649
2059542,000000	2020-11-19T14:24:48:689
2060902,000000	2020-11-19T14:24:48:729
2062482,000000	2020-11-19T14:24:48:770
2064192,000000	2020-11-19T14:24:48:809
2065808,000000	2020-11-19T14:24:48:849
2067484,000000	2020-11-19T14:24:48:890
2069273,000000	2020-11-19T14:24:48:930
2070985,000000	2020-11-19T14:24:48:970
2072477,000000	2020-11-19T14:24:49:010
2072317,000000	2020-11-19T14:24:49:049
2071818,000000	2020-11-19T14:24:49:090
2071267,000000	2020-11-19T14:24:49:129
2071003,000000	2020-11-19T14:24:49:170
2071853,000000	2020-11-19T14:24:49:209
2072747,000000	2020-11-19T14:24:49:250
2073938,000000	2020-11-19T14:24:49:290
2075009,000000	2020-11-19T14:24:49:330
2075803,000000	2020-11-19T14:24:49:370
2076633,000000	2020-11-19T14:24:49:410
2077406,000000	2020-11-19T14:24:49:450
2078407,000000	2020-11-19T14:24:49:490
2079505,000000	2020-11-19T14:24:49:530
2080544,000000	2020-11-19T14:24:49:570
2081805,000000	2020-11-19T14:24:49:610
2083345,000000	2020-11-19T14:24:49:650
2084949,000000	2020-11-19T14:24:49:690
2086310,000000	2020-11-19T14:24:49:730
2086694,000000	2020-11-19T14:24:49:771
2086087,000000	2020-11-19T14:24:49:810
2085447,000000	2020-11-19T14:24:49:850
2085506,000000	2020-11-19T14:24:49:890
2085839,000000	2020-11-19T14:24:49:930
2086583,000000	2020-11-19T14:24:49:970
2087757,000000	2020-11-19T14:24:50:010
2088763,000000	2020-11-19T14:24:50:050
2089608,000000	2020-11-19T14:24:50:090
2090356,000000	2020-11-19T14:24:50:131
2091232,000000	2020-11-19T14:24:50:170
2092371,000000	2020-11-19T14:24:50:210
2093309,000000	2020-11-19T14:24:50:251
2094220,000000	2020-11-19T14:24:50:290
2095492,000000	2020-11-19T14:24:50:330
2096547,000000	2020-11-19T14:24:50:371
2097690,000000	2020-11-19T14:24:50:411
2098159,000000	2020-11-19T14:24:50:451
2097307,000000	2020-11-19T14:24:50:490
2095889,000000	2020-11-19T14:24:50:532
2094727,000000	2020-11-19T14:24:50:571
2094243,000000	2020-11-19T14:24:50:612
2093925,000000	2020-11-19T14:24:50:651
2094287,000000	2020-11-19T14:24:50:691
2094748,000000	2020-11-19T14:24:50:731
2095049,000000	2020-11-19T14:24:50:771
2095073,000000	2020-11-19T14:24:50:812
2095255,000000	2020-11-19T14:24:50:851
2095740,000000	2020-11-19T14:24:50:891
2096386,000000	2020-11-19T14:24:50:932
2096956,000000	2020-11-19T14:24:50:971
2097340,000000	2020-11-19T14:24:51:011
2097934,000000	2020-11-19T14:24:51:051
2098341,000000	2020-11-19T14:24:51:092
2098723,000000	2020-11-19T14:24:51:131
2097235,000000	2020-11-19T14:24:51:172
2094912,000000	2020-11-19T14:24:51:212
2092354,000000	2020-11-19T14:24:51:251
2090884,000000	2020-11-19T14:24:51:291
2089533,000000	2020-11-19T14:24:51:332
2089247,000000	2020-11-19T14:24:51:372
2088765,000000	2020-11-19T14:24:51:412
2087741,000000	2020-11-19T14:24:51:452
2087238,000000	2020-11-19T14:24:51:492
2086600,000000	2020-11-19T14:24:51:532
2086212,000000	2020-11-19T14:24:51:571
2086132,000000	2020-11-19T14:24:51:612
2085985,000000	2020-11-19T14:24:51:652
2086215,000000	2020-11-19T14:24:51:692
2086475,000000	2020-11-19T14:24:51:732
2086887,000000	2020-11-19T14:24:51:772
2087452,000000	2020-11-19T14:24:51:813
2086257,000000	2020-11-19T14:24:51:852
2083680,000000	2020-11-19T14:24:51:892
2080141,000000	2020-11-19T14:24:51:932
2077317,000000	2020-11-19T14:24:51:972
2075163,000000	2020-11-19T14:24:52:012
2073652,000000	2020-11-19T14:24:52:052
2072377,000000	2020-11-19T14:24:52:092
2071554,000000	2020-11-19T14:24:52:133
2070463,000000	2020-11-19T14:24:52:172
2068872,000000	2020-11-19T14:24:52:212
2066896,000000	2020-11-19T14:24:52:252
2064159,000000	2020-11-19T14:24:52:293
2061866,000000	2020-11-19T14:24:52:334
2060060,000000	2020-11-19T14:24:52:374
2059397,000000	2020-11-19T14:24:52:414
2060048,000000	2020-11-19T14:24:52:453
2062197,000000	2020-11-19T14:24:52:493
2065597,000000	2020-11-19T14:24:52:533
2068105,000000	2020-11-19T14:24:52:573
2069220,000000	2020-11-19T14:24:52:614
2070531,000000	2020-11-19T14:24:52:653
2071894,000000	2020-11-19T14:24:52:693
2073055,000000	2020-11-19T14:24:52:734
2075052,000000	2020-11-19T14:24:52:774
2076010,000000	2020-11-19T14:24:52:814
2076695,000000	2020-11-19T14:24:52:854
2076891,000000	2020-11-19T14:24:52:894
2077264,000000	2020-11-19T14:24:52:934
2078255,000000	2020-11-19T14:24:52:974
2079043,000000	2020-11-19T14:24:53:013
2080027,000000	2020-11-19T14:24:53:053
2081393,000000	2020-11-19T14:24:53:094
2083036,000000	2020-11-19T14:24:53:134
2084086,000000	2020-11-19T14:24:53:174
2084469,000000	2020-11-19T14:24:53:215
2082362,000000	2020-11-19T14:24:53:254
2079801,000000	2020-11-19T14:24:53:294
2077776,000000	2020-11-19T14:24:53:334
2076826,000000	2020-11-19T14:24:53:374
2076535,000000	2020-11-19T14:24:53:414
2076690,000000	2020-11-19T14:24:53:454
2076769,000000	2020-11-19T14:24:53:495
2076116,000000	2020-11-19T14:24:53:534
2076021,000000	2020-11-19T14:24:53:575
2076521,000000	2020-11-19T14:24:53:614
2075631,000000	2020-11-19T14:24:53:655
2074942,000000	2020-11-19T14:24:53:695
2074777,000000	2020-11-19T14:24:53:735
2076053,000000	2020-11-19T14:24:53:775
2076697,000000	2020-11-19T14:24:53:815
2077144,000000	2020-11-19T14:24:53:855
2077922,000000	2020-11-19T14:24:53:894
2076400,000000	2020-11-19T14:24:53:935
2073725,000000	2020-11-19T14:24:53:975
2070906,000000	2020-11-19T14:24:54:014
2068841,000000	2020-11-19T14:24:54:054
2067917,000000	2020-11-19T14:24:54:095
2067608,000000	2020-11-19T14:24:54:134
2067517,000000	2020-11-19T14:24:54:175
2066502,000000	2020-11-19T14:24:54:215
2065649,000000	2020-11-19T14:24:54:255
2064694,000000	2020-11-19T14:24:54:295
2064183,000000	2020-11-19T14:24:54:334
2065252,000000	2020-11-19T14:24:54:375
2069180,000000	2020-11-19T14:24:54:416
2079855,000000	2020-11-19T14:24:54:456
2088403,000000	2020-11-19T14:24:54:495
2094998,000000	2020-11-19T14:24:54:536
2102711,000000	2020-11-19T14:24:54:576
2110691,000000	2020-11-19T14:24:54:616
2116174,000000	2020-11-19T14:24:54:656
2122018,000000	2020-11-19T14:24:54:696
2125233,000000	2020-11-19T14:24:54:736
2132785,000000	2020-11-19T14:24:54:777
2147073,000000	2020-11-19T14:24:54:817
2157720,000000	2020-11-19T14:24:54:855
2166806,000000	2020-11-19T14:24:54:896
2176360,000000	2020-11-19T14:24:54:936
2186940,000000	2020-11-19T14:24:54:976
2197561,000000	2020-11-19T14:24:55:017
2207365,000000	2020-11-19T14:24:55:055
2216702,000000	2020-11-19T14:24:55:096
2226273,000000	2020-11-19T14:24:55:136
2235594,000000	2020-11-19T14:24:55:176
2242610,000000	2020-11-19T14:24:55:217
2248241,000000	2020-11-19T14:24:55:257
2253100,000000	2020-11-19T14:24:55:295
2257993,000000	2020-11-19T14:24:55:336
2263920,000000	2020-11-19T14:24:55:376
2271272,000000	2020-11-19T14:24:55:417
2283036,000000	2020-11-19T14:24:55:456
2290800,000000	2020-11-19T14:24:55:497
2292355,000000	2020-11-19T14:24:55:536
2286076,000000	2020-11-19T14:24:55:576
2284210,000000	2020-11-19T14:24:55:617
2281705,000000	2020-11-19T14:24:55:656
2277713,000000	2020-11-19T14:24:55:697
2274773,000000	2020-11-19T14:24:55:737
2270971,000000	2020-11-19T14:24:55:776
2267397,000000	2020-11-19T14:24:55:817
2264918,000000	2020-11-19T14:24:55:857
2261922,000000	2020-11-19T14:24:55:897
2259941,000000	2020-11-19T14:24:55:937
2259078,000000	2020-11-19T14:24:55:977
2258532,000000	2020-11-19T14:24:56:016
2257236,000000	2020-11-19T14:24:56:057
2256030,000000	2020-11-19T14:24:56:097
2254703,000000	2020-11-19T14:24:56:137
2251595,000000	2020-11-19T14:24:56:177
2247222,000000	2020-11-19T14:24:56:218
2242800,000000	2020-11-19T14:24:56:714
2239462,000000	2020-11-19T14:24:56:716
2237390,000000	2020-11-19T14:24:56:724
2236022,000000	2020-11-19T14:24:56:724
2234863,000000	2020-11-19T14:24:56:726
2233101,000000	2020-11-19T14:24:56:727
2231180,000000	2020-11-19T14:24:56:727
2229108,000000	2020-11-19T14:24:56:728
2227538,000000	2020-11-19T14:24:56:728
2225876,000000	2020-11-19T14:24:56:731
2225363,000000	2020-11-19T14:24:56:731
2224872,000000	2020-11-19T14:24:56:732
2224945,000000	2020-11-19T14:24:56:740
2225205,000000	2020-11-19T14:24:56:778
2225299,000000	2020-11-19T14:24:56:840
2225499,000000	2020-11-19T14:24:56:861
2225091,000000	2020-11-19T14:24:56:896
2224868,000000	2020-11-19T14:24:56:974
2224272,000000	2020-11-19T14:24:56:976
2222844,000000	2020-11-19T14:24:57:018
2220587,000000	2020-11-19T14:24:57:070
2219098,000000	2020-11-19T14:24:57:105
2220089,000000	2020-11-19T14:24:57:138
2224024,000000	2020-11-19T14:24:57:182
2224683,000000	2020-11-19T14:24:57:216
2065509,000000	2020-11-19T14:24:57:273
2222141,000000	2020-11-19T14:24:57:300
2220745,000000	2020-11-19T14:24:57:339
2221601,000000	2020-11-19T14:24:57:385
2225155,000000	2020-11-19T14:24:57:425
2226803,000000	2020-11-19T14:24:57:462
2227415,000000	2020-11-19T14:24:57:497
2227460,000000	2020-11-19T14:24:57:539
2227240,000000	2020-11-19T14:24:57:579
2226890,000000	2020-11-19T14:24:57:619
2226561,000000	2020-11-19T14:24:57:660
2227177,000000	2020-11-19T14:24:57:699
2226913,000000	2020-11-19T14:24:57:739
2226729,000000	2020-11-19T14:24:57:777
2225041,000000	2020-11-19T14:24:58:241
2221693,000000	2020-11-19T14:24:58:241
2216475,000000	2020-11-19T14:24:58:456
2212387,000000	2020-11-19T14:24:58:457
2209496,000000	2020-11-19T14:24:58:457
2207884,000000	2020-11-19T14:24:58:483
2206327,000000	2020-11-19T14:24:58:484
2205367,000000	2020-11-19T14:24:58:485
2203902,000000	2020-11-19T14:24:58:486
2201936,000000	2020-11-19T14:24:58:487
2200329,000000	2020-11-19T14:24:58:488
2198653,000000	2020-11-19T14:24:58:489
2197963,000000	2020-11-19T14:24:58:490
2197021,000000	2020-11-19T14:24:58:498
2197078,000000	2020-11-19T14:24:58:499
2196767,000000	2020-11-19T14:24:58:503
2196694,000000	2020-11-19T14:24:58:504
2197377,000000	2020-11-19T14:24:58:522
2197280,000000	2020-11-19T14:24:58:554
2197591,000000	2020-11-19T14:24:58:578
2197656,000000	2020-11-19T14:24:58:627
2194976,000000	2020-11-19T14:24:58:675
2189899,000000	2020-11-19T14:24:58:698
2184561,000000	2020-11-19T14:24:58:738
2180976,000000	2020-11-19T14:24:58:798
2178320,000000	2020-11-19T14:24:58:819
2177029,000000	2020-11-19T14:24:58:876
2176533,000000	2020-11-19T14:24:58:926
2175746,000000	2020-11-19T14:24:58:942
2174902,000000	2020-11-19T14:24:58:978
2173686,000000	2020-11-19T14:24:59:019
2172772,000000	2020-11-19T14:24:59:058
2171734,000000	2020-11-19T14:24:59:102
2171434,000000	2020-11-19T14:24:59:139
2171373,000000	2020-11-19T14:24:59:178
2171420,000000	2020-11-19T14:24:59:224
2172270,000000	2020-11-19T14:24:59:259
