light_intensity	ts
2245819,000000	2020-11-19T14:42:48:962
2255210,000000	2020-11-19T14:42:49:001
2262407,000000	2020-11-19T14:42:49:042
2274344,000000	2020-11-19T14:42:49:086
2284538,000000	2020-11-19T14:42:49:121
2291710,000000	2020-11-19T14:42:49:161
2302312,000000	2020-11-19T14:42:49:203
2309239,000000	2020-11-19T14:42:49:242
2314422,000000	2020-11-19T14:42:49:283
2320673,000000	2020-11-19T14:42:49:321
2324719,000000	2020-11-19T14:42:49:362
2322453,000000	2020-11-19T14:42:49:401
2315115,000000	2020-11-19T14:42:49:443
2307396,000000	2020-11-19T14:42:49:481
2299301,000000	2020-11-19T14:42:49:522
2293684,000000	2020-11-19T14:42:49:562
2291082,000000	2020-11-19T14:42:49:602
2288961,000000	2020-11-19T14:42:49:642
2288178,000000	2020-11-19T14:42:49:683
2285959,000000	2020-11-19T14:42:49:721
2281683,000000	2020-11-19T14:42:49:763
2278032,000000	2020-11-19T14:42:49:802
2274383,000000	2020-11-19T14:42:49:843
2271756,000000	2020-11-19T14:42:49:881
2269749,000000	2020-11-19T14:42:49:923
2268519,000000	2020-11-19T14:42:49:962
2268307,000000	2020-11-19T14:42:50:003
2267604,000000	2020-11-19T14:42:50:042
2266704,000000	2020-11-19T14:42:50:083
2265953,000000	2020-11-19T14:42:50:121
2264108,000000	2020-11-19T14:42:50:164
2261974,000000	2020-11-19T14:42:50:202
2261008,000000	2020-11-19T14:42:50:244
2257626,000000	2020-11-19T14:42:50:282
2252235,000000	2020-11-19T14:42:50:323
2244950,000000	2020-11-19T14:42:50:362
2238959,000000	2020-11-19T14:42:50:403
2233037,000000	2020-11-19T14:42:50:443
2228544,000000	2020-11-19T14:42:50:483
2226227,000000	2020-11-19T14:42:50:522
2223579,000000	2020-11-19T14:42:50:563
2220661,000000	2020-11-19T14:42:50:602
2216979,000000	2020-11-19T14:42:50:644
2213304,000000	2020-11-19T14:42:50:682
2210526,000000	2020-11-19T14:42:50:724
2207776,000000	2020-11-19T14:42:50:763
2205360,000000	2020-11-19T14:42:50:803
2203108,000000	2020-11-19T14:42:50:843
2197414,000000	2020-11-19T14:42:50:884
2188257,000000	2020-11-19T14:42:50:923
2178933,000000	2020-11-19T14:42:50:964
2170424,000000	2020-11-19T14:42:51:003
2165166,000000	2020-11-19T14:42:51:044
2163571,000000	2020-11-19T14:42:51:083
2163298,000000	2020-11-19T14:42:51:126
2162985,000000	2020-11-19T14:42:51:163
2162958,000000	2020-11-19T14:42:51:204
2162747,000000	2020-11-19T14:42:51:243
2162502,000000	2020-11-19T14:42:51:284
2162070,000000	2020-11-19T14:42:51:323
2160881,000000	2020-11-19T14:42:51:365
2160555,000000	2020-11-19T14:42:51:403
2160430,000000	2020-11-19T14:42:51:445
2158218,000000	2020-11-19T14:42:51:483
2151657,000000	2020-11-19T14:42:51:524
2144558,000000	2020-11-19T14:42:51:563
2139555,000000	2020-11-19T14:42:51:605
2135052,000000	2020-11-19T14:42:51:644
2132795,000000	2020-11-19T14:42:51:684
2131881,000000	2020-11-19T14:42:51:724
2129800,000000	2020-11-19T14:42:51:764
2125813,000000	2020-11-19T14:42:51:804
2121237,000000	2020-11-19T14:42:51:845
2116631,000000	2020-11-19T14:42:51:884
2113097,000000	2020-11-19T14:42:51:925
2110377,000000	2020-11-19T14:42:51:964
2108102,000000	2020-11-19T14:42:52:005
2106271,000000	2020-11-19T14:42:52:045
2099640,000000	2020-11-19T14:42:52:085
2089198,000000	2020-11-19T14:42:52:124
2078797,000000	2020-11-19T14:42:52:165
2072259,000000	2020-11-19T14:42:52:205
2067370,000000	2020-11-19T14:42:52:245
2065072,000000	2020-11-19T14:42:52:284
2064841,000000	2020-11-19T14:42:52:325
2064674,000000	2020-11-19T14:42:52:365
2064852,000000	2020-11-19T14:42:52:405
2064356,000000	2020-11-19T14:42:52:445
2064266,000000	2020-11-19T14:42:52:485
2064696,000000	2020-11-19T14:42:52:525
2065608,000000	2020-11-19T14:42:52:565
2065826,000000	2020-11-19T14:42:52:605
2065836,000000	2020-11-19T14:42:52:646
2063719,000000	2020-11-19T14:42:52:685
2056644,000000	2020-11-19T14:42:52:726
2049059,000000	2020-11-19T14:42:52:765
2042420,000000	2020-11-19T14:42:52:813
2039132,000000	2020-11-19T14:42:52:845
2038078,000000	2020-11-19T14:42:52:886
2038780,000000	2020-11-19T14:42:52:925
2039775,000000	2020-11-19T14:42:52:966
2040535,000000	2020-11-19T14:42:53:005
2040469,000000	2020-11-19T14:42:53:047
2039816,000000	2020-11-19T14:42:53:085
2039875,000000	2020-11-19T14:42:53:126
2039472,000000	2020-11-19T14:42:53:165
2038366,000000	2020-11-19T14:42:53:206
2037912,000000	2020-11-19T14:42:53:245
2037666,000000	2020-11-19T14:42:53:286
2034426,000000	2020-11-19T14:42:53:325
2028078,000000	2020-11-19T14:42:53:366
2021117,000000	2020-11-19T14:42:53:405
2017246,000000	2020-11-19T14:42:53:447
2015083,000000	2020-11-19T14:42:53:485
2015057,000000	2020-11-19T14:42:53:526
2016455,000000	2020-11-19T14:42:53:565
2017675,000000	2020-11-19T14:42:53:606
2020330,000000	2020-11-19T14:42:53:646
2024995,000000	2020-11-19T14:42:53:687
2030145,000000	2020-11-19T14:42:53:725
2034442,000000	2020-11-19T14:42:53:766
2037725,000000	2020-11-19T14:42:53:805
2041305,000000	2020-11-19T14:42:53:847
2044230,000000	2020-11-19T14:42:53:887
2044798,000000	2020-11-19T14:42:53:926
2041715,000000	2020-11-19T14:42:53:966
2038465,000000	2020-11-19T14:42:54:007
2036514,000000	2020-11-19T14:42:54:051
2035906,000000	2020-11-19T14:42:54:185
2035576,000000	2020-11-19T14:42:54:199
2036438,000000	2020-11-19T14:42:54:200
2038008,000000	2020-11-19T14:42:54:207
2040159,000000	2020-11-19T14:42:54:254
2043107,000000	2020-11-19T14:42:54:375
2046180,000000	2020-11-19T14:42:54:378
2049884,000000	2020-11-19T14:42:54:382
2053386,000000	2020-11-19T14:42:54:404
2056947,000000	2020-11-19T14:42:54:447
2058825,000000	2020-11-19T14:42:54:487
2057570,000000	2020-11-19T14:42:54:526
2053770,000000	2020-11-19T14:42:54:567
2050046,000000	2020-11-19T14:42:54:607
2047860,000000	2020-11-19T14:42:54:648
2046499,000000	2020-11-19T14:42:54:691
2046236,000000	2020-11-19T14:42:54:727
2045730,000000	2020-11-19T14:42:54:766
2046228,000000	2020-11-19T14:42:54:808
2046306,000000	2020-11-19T14:42:54:847
2046654,000000	2020-11-19T14:42:54:887
2048592,000000	2020-11-19T14:42:54:927
2051071,000000	2020-11-19T14:42:54:969
2054822,000000	2020-11-19T14:42:55:007
2060655,000000	2020-11-19T14:42:55:048
2066521,000000	2020-11-19T14:42:55:085
2070241,000000	2020-11-19T14:42:55:128
2071255,000000	2020-11-19T14:42:55:167
2072321,000000	2020-11-19T14:42:55:208
2074870,000000	2020-11-19T14:42:55:247
2076583,000000	2020-11-19T14:42:55:289
2076611,000000	2020-11-19T14:42:55:327
2077438,000000	2020-11-19T14:42:55:368
2077612,000000	2020-11-19T14:42:55:407
2077228,000000	2020-11-19T14:42:55:449
2076541,000000	2020-11-19T14:42:55:487
2076992,000000	2020-11-19T14:42:55:528
2078568,000000	2020-11-19T14:42:55:567
2083202,000000	2020-11-19T14:42:55:608
2089736,000000	2020-11-19T14:42:55:648
2095806,000000	2020-11-19T14:42:55:689
2098725,000000	2020-11-19T14:42:55:727
2097691,000000	2020-11-19T14:42:55:768
2096002,000000	2020-11-19T14:42:55:808
2095170,000000	2020-11-19T14:42:55:849
2093443,000000	2020-11-19T14:42:55:888
2092857,000000	2020-11-19T14:42:55:928
2092760,000000	2020-11-19T14:42:55:967
2091924,000000	2020-11-19T14:42:56:009
2090971,000000	2020-11-19T14:42:56:048
2089010,000000	2020-11-19T14:42:56:089
2086495,000000	2020-11-19T14:42:56:128
2084763,000000	2020-11-19T14:42:56:169
2083433,000000	2020-11-19T14:42:56:209
2081748,000000	2020-11-19T14:42:56:249
2080988,000000	2020-11-19T14:42:56:299
2078047,000000	2020-11-19T14:42:56:328
2074472,000000	2020-11-19T14:42:56:367
2071961,000000	2020-11-19T14:42:56:409
2070179,000000	2020-11-19T14:42:56:448
2069152,000000	2020-11-19T14:42:56:490
2069329,000000	2020-11-19T14:42:56:529
2071352,000000	2020-11-19T14:42:56:569
2075076,000000	2020-11-19T14:42:56:608
2082911,000000	2020-11-19T14:42:56:650
2092267,000000	2020-11-19T14:42:56:688
2099426,000000	2020-11-19T14:42:56:730
2101157,000000	2020-11-19T14:42:56:768
2103308,000000	2020-11-19T14:42:56:809
2104759,000000	2020-11-19T14:42:56:848
2101918,000000	2020-11-19T14:42:56:889
2097656,000000	2020-11-19T14:42:56:928
2094939,000000	2020-11-19T14:42:56:969
2094704,000000	2020-11-19T14:42:57:009
2097289,000000	2020-11-19T14:42:57:050
2098613,000000	2020-11-19T14:42:57:089
2101814,000000	2020-11-19T14:42:57:129
2105702,000000	2020-11-19T14:42:57:169
2109492,000000	2020-11-19T14:42:57:210
2116121,000000	2020-11-19T14:42:57:249
2126707,000000	2020-11-19T14:42:57:289
2138649,000000	2020-11-19T14:42:57:329
2146420,000000	2020-11-19T14:42:57:370
2147459,000000	2020-11-19T14:42:57:409
2146656,000000	2020-11-19T14:42:57:450
2141960,000000	2020-11-19T14:42:57:489
2135519,000000	2020-11-19T14:42:57:530
2131137,000000	2020-11-19T14:42:57:569
2128899,000000	2020-11-19T14:42:57:610
2128014,000000	2020-11-19T14:42:57:649
2127138,000000	2020-11-19T14:42:57:690
2126915,000000	2020-11-19T14:42:57:729
2127059,000000	2020-11-19T14:42:57:770
2126457,000000	2020-11-19T14:42:57:809
2125712,000000	2020-11-19T14:42:57:850
2124672,000000	2020-11-19T14:42:57:889
2124255,000000	2020-11-19T14:42:57:930
2124049,000000	2020-11-19T14:42:57:969
2123526,000000	2020-11-19T14:42:58:010
2121900,000000	2020-11-19T14:42:58:050
2118771,000000	2020-11-19T14:42:58:090
2116010,000000	2020-11-19T14:42:58:129
2114884,000000	2020-11-19T14:42:58:170
2114228,000000	2020-11-19T14:42:58:210
2114166,000000	2020-11-19T14:42:58:251
2112685,000000	2020-11-19T14:42:58:289
2111312,000000	2020-11-19T14:42:58:331
2110122,000000	2020-11-19T14:42:58:369
2108635,000000	2020-11-19T14:42:58:411
2107989,000000	2020-11-19T14:42:58:450
2107560,000000	2020-11-19T14:42:58:490
2107605,000000	2020-11-19T14:42:58:530
2109267,000000	2020-11-19T14:42:58:571
2109143,000000	2020-11-19T14:42:58:610
2106045,000000	2020-11-19T14:42:58:651
2100404,000000	2020-11-19T14:42:58:690
2095453,000000	2020-11-19T14:42:58:731
2090758,000000	2020-11-19T14:42:58:770
2087867,000000	2020-11-19T14:42:58:811
2086343,000000	2020-11-19T14:42:58:851
2086343,000000	2020-11-19T14:42:58:890
2087007,000000	2020-11-19T14:42:58:930
2089242,000000	2020-11-19T14:42:58:970
2105098,000000	2020-11-19T14:42:59:011
2120401,000000	2020-11-19T14:42:59:052
2132955,000000	2020-11-19T14:42:59:091
2144753,000000	2020-11-19T14:42:59:132
2154071,000000	2020-11-19T14:42:59:171
2161575,000000	2020-11-19T14:42:59:714
2167850,000000	2020-11-19T14:42:59:715
2173678,000000	2020-11-19T14:42:59:751
2180592,000000	2020-11-19T14:42:59:756
2187353,000000	2020-11-19T14:42:59:757
2194341,000000	2020-11-19T14:42:59:799
2201303,000000	2020-11-19T14:42:59:799
2207703,000000	2020-11-19T14:42:59:800
2213444,000000	2020-11-19T14:42:59:801
2219592,000000	2020-11-19T14:42:59:803
2225130,000000	2020-11-19T14:42:59:809
2230613,000000	2020-11-19T14:42:59:809
2236809,000000	2020-11-19T14:42:59:810
2242218,000000	2020-11-19T14:42:59:817
2247567,000000	2020-11-19T14:42:59:818
2251185,000000	2020-11-19T14:42:59:818
2253109,000000	2020-11-19T14:42:59:854
2255806,000000	2020-11-19T14:42:59:890
2259953,000000	2020-11-19T14:42:59:931
2264067,000000	2020-11-19T14:42:59:984
2270032,000000	2020-11-19T14:43:00:027
2275717,000000	2020-11-19T14:43:00:050
2280941,000000	2020-11-19T14:43:00:093
2284965,000000	2020-11-19T14:43:00:132
2288392,000000	2020-11-19T14:43:00:171
2292285,000000	2020-11-19T14:43:00:210
2296401,000000	2020-11-19T14:43:00:309
2300550,000000	2020-11-19T14:43:00:310
2305429,000000	2020-11-19T14:43:00:338
2308671,000000	2020-11-19T14:43:00:370
2309208,000000	2020-11-19T14:43:00:411
2310538,000000	2020-11-19T14:43:00:456
2312526,000000	2020-11-19T14:43:00:493
2315137,000000	2020-11-19T14:43:00:535
2318124,000000	2020-11-19T14:43:00:573
2321883,000000	2020-11-19T14:43:00:612
2325209,000000	2020-11-19T14:43:00:655
2328829,000000	2020-11-19T14:43:00:694
2333481,000000	2020-11-19T14:43:00:734
2338317,000000	2020-11-19T14:43:00:773
2343878,000000	2020-11-19T14:43:00:813
2348250,000000	2020-11-19T14:43:00:854
2352933,000000	2020-11-19T14:43:00:893
2356435,000000	2020-11-19T14:43:00:934
2358004,000000	2020-11-19T14:43:00:975
2357788,000000	2020-11-19T14:43:01:013
2357274,000000	2020-11-19T14:43:01:055
2357664,000000	2020-11-19T14:43:01:102
2358708,000000	2020-11-19T14:43:01:133
2360380,000000	2020-11-19T14:43:01:173
2362373,000000	2020-11-19T14:43:01:214
2363781,000000	2020-11-19T14:43:01:254
2365663,000000	2020-11-19T14:43:01:293
2366960,000000	2020-11-19T14:43:01:333
2368633,000000	2020-11-19T14:43:01:378
2370649,000000	2020-11-19T14:43:01:417
2374004,000000	2020-11-19T14:43:01:460
2376995,000000	2020-11-19T14:43:01:493
2379730,000000	2020-11-19T14:43:01:533
2379899,000000	2020-11-19T14:43:01:574
2378427,000000	2020-11-19T14:43:01:615
2377760,000000	2020-11-19T14:43:01:676
2379450,000000	2020-11-19T14:43:01:717
2382963,000000	2020-11-19T14:43:01:739
2387119,000000	2020-11-19T14:43:01:776
2390694,000000	2020-11-19T14:43:01:821
2393744,000000	2020-11-19T14:43:01:853
2396183,000000	2020-11-19T14:43:01:893
2397640,000000	2020-11-19T14:43:01:934
2401589,000000	2020-11-19T14:43:01:974
2403161,000000	2020-11-19T14:43:02:018
2398357,000000	2020-11-19T14:43:02:054
2400595,000000	2020-11-19T14:43:02:096
2403133,000000	2020-11-19T14:43:02:132
2404449,000000	2020-11-19T14:43:02:175
2404325,000000	2020-11-19T14:43:02:214
2405256,000000	2020-11-19T14:43:02:255
2406946,000000	2020-11-19T14:43:02:295
2409459,000000	2020-11-19T14:43:02:334
2412335,000000	2020-11-19T14:43:02:374
2416095,000000	2020-11-19T14:43:02:415
2418702,000000	2020-11-19T14:43:02:454
2421750,000000	2020-11-19T14:43:02:494
2424022,000000	2020-11-19T14:43:02:545
2426729,000000	2020-11-19T14:43:02:576
2428992,000000	2020-11-19T14:43:02:612
2430993,000000	2020-11-19T14:43:02:655
2432613,000000	2020-11-19T14:43:02:701
2434887,000000	2020-11-19T14:43:02:738
2434990,000000	2020-11-19T14:43:02:775
2433242,000000	2020-11-19T14:43:02:885
2432480,000000	2020-11-19T14:43:02:907
2432792,000000	2020-11-19T14:43:02:918
2434412,000000	2020-11-19T14:43:02:936
2435138,000000	2020-11-19T14:43:02:974
2438411,000000	2020-11-19T14:43:03:016
2441736,000000	2020-11-19T14:43:03:081
2448491,000000	2020-11-19T14:43:03:155
2450109,000000	2020-11-19T14:43:03:156
2450141,000000	2020-11-19T14:43:03:289
2451634,000000	2020-11-19T14:43:03:354
2453824,000000	2020-11-19T14:43:03:355
2458829,000000	2020-11-19T14:43:03:363
2462225,000000	2020-11-19T14:43:03:382
2464172,000000	2020-11-19T14:43:03:383
2463810,000000	2020-11-19T14:43:03:413
2461740,000000	2020-11-19T14:43:03:455
2458454,000000	2020-11-19T14:43:03:496
2456060,000000	2020-11-19T14:43:03:533
2454201,000000	2020-11-19T14:43:03:574
2453011,000000	2020-11-19T14:43:03:616
2453639,000000	2020-11-19T14:43:03:674
2454545,000000	2020-11-19T14:43:03:708
2455998,000000	2020-11-19T14:43:03:738
2457574,000000	2020-11-19T14:43:03:777
2459185,000000	2020-11-19T14:43:03:814
2460149,000000	2020-11-19T14:43:03:856
2461991,000000	2020-11-19T14:43:03:933
2464060,000000	2020-11-19T14:43:03:974
2464332,000000	2020-11-19T14:43:03:977
2462939,000000	2020-11-19T14:43:04:039
2460510,000000	2020-11-19T14:43:04:054
2458362,000000	2020-11-19T14:43:04:096
2457510,000000	2020-11-19T14:43:04:154
2457607,000000	2020-11-19T14:43:04:285
2458511,000000	2020-11-19T14:43:04:286
2460195,000000	2020-11-19T14:43:04:287
2459665,000000	2020-11-19T14:43:04:293
2460225,000000	2020-11-19T14:43:04:343
2461777,000000	2020-11-19T14:43:04:383
2462736,000000	2020-11-19T14:43:04:415
2463517,000000	2020-11-19T14:43:04:464
2464778,000000	2020-11-19T14:43:04:495
2465625,000000	2020-11-19T14:43:04:534
2464585,000000	2020-11-19T14:43:04:577
2461987,000000	2020-11-19T14:43:04:616
2458479,000000	2020-11-19T14:43:04:658
2455081,000000	2020-11-19T14:43:04:697
2453423,000000	2020-11-19T14:43:04:738
2453285,000000	2020-11-19T14:43:04:778
2454109,000000	2020-11-19T14:43:04:818
2454667,000000	2020-11-19T14:43:04:857
2454847,000000	2020-11-19T14:43:04:897
2454351,000000	2020-11-19T14:43:04:937
2454055,000000	2020-11-19T14:43:04:979
2456467,000000	2020-11-19T14:43:05:017
2458882,000000	2020-11-19T14:43:05:057
2461878,000000	2020-11-19T14:43:05:101
2462835,000000	2020-11-19T14:43:05:137
2461900,000000	2020-11-19T14:43:05:177
2458703,000000	2020-11-19T14:43:05:216
2455359,000000	2020-11-19T14:43:05:258
2453869,000000	2020-11-19T14:43:05:302
2452049,000000	2020-11-19T14:43:05:337
2452384,000000	2020-11-19T14:43:05:380
2452417,000000	2020-11-19T14:43:05:417
2452628,000000	2020-11-19T14:43:05:458
2451924,000000	2020-11-19T14:43:05:497
2451494,000000	2020-11-19T14:43:05:538
2451103,000000	2020-11-19T14:43:05:577
2450801,000000	2020-11-19T14:43:05:619
2451498,000000	2020-11-19T14:43:05:658
2452183,000000	2020-11-19T14:43:05:698
2452182,000000	2020-11-19T14:43:05:737
2448959,000000	2020-11-19T14:43:05:779
2444039,000000	2020-11-19T14:43:05:817
2439223,000000	2020-11-19T14:43:05:861
2436605,000000	2020-11-19T14:43:05:901
2435315,000000	2020-11-19T14:43:05:960
2435906,000000	2020-11-19T14:43:05:982
2436444,000000	2020-11-19T14:43:06:017
2435112,000000	2020-11-19T14:43:06:069
2434905,000000	2020-11-19T14:43:06:365
2434635,000000	2020-11-19T14:43:06:366
2433378,000000	2020-11-19T14:43:06:367
2432605,000000	2020-11-19T14:43:06:368
2432942,000000	2020-11-19T14:43:06:369
2433058,000000	2020-11-19T14:43:06:370
2432776,000000	2020-11-19T14:43:06:370
2430019,000000	2020-11-19T14:43:06:380
2425490,000000	2020-11-19T14:43:06:417
2421381,000000	2020-11-19T14:43:06:456
2418904,000000	2020-11-19T14:43:06:503
2417605,000000	2020-11-19T14:43:06:537
2417158,000000	2020-11-19T14:43:06:649
2417068,000000	2020-11-19T14:43:06:650
2416824,000000	2020-11-19T14:43:06:727
2416614,000000	2020-11-19T14:43:06:727
2416895,000000	2020-11-19T14:43:06:742
2416138,000000	2020-11-19T14:43:06:779
2417044,000000	2020-11-19T14:43:06:869
2418083,000000	2020-11-19T14:43:06:874
2419459,000000	2020-11-19T14:43:06:898
2419270,000000	2020-11-19T14:43:06:938
2415719,000000	2020-11-19T14:43:07:002
2410217,000000	2020-11-19T14:43:07:064
2406075,000000	2020-11-19T14:43:07:108
2403897,000000	2020-11-19T14:43:07:109
2401684,000000	2020-11-19T14:43:07:138
2401388,000000	2020-11-19T14:43:07:189
2401252,000000	2020-11-19T14:43:07:222
2400767,000000	2020-11-19T14:43:07:263
2400471,000000	2020-11-19T14:43:07:301
2399346,000000	2020-11-19T14:43:07:337
2401583,000000	2020-11-19T14:43:07:379
2406323,000000	2020-11-19T14:43:07:416
2415430,000000	2020-11-19T14:43:07:459
2422904,000000	2020-11-19T14:43:07:499
2431871,000000	2020-11-19T14:43:07:539
2441474,000000	2020-11-19T14:43:07:580
2449653,000000	2020-11-19T14:43:07:620
2456321,000000	2020-11-19T14:43:07:659
2460680,000000	2020-11-19T14:43:07:700
2459469,000000	2020-11-19T14:43:07:739
2454866,000000	2020-11-19T14:43:07:781
2450799,000000	2020-11-19T14:43:07:819
2450012,000000	2020-11-19T14:43:07:861
2450563,000000	2020-11-19T14:43:07:899
2451933,000000	2020-11-19T14:43:07:944
2451815,000000	2020-11-19T14:43:07:979
2454343,000000	2020-11-19T14:43:08:021
2459234,000000	2020-11-19T14:43:08:060
2466461,000000	2020-11-19T14:43:08:106
2474260,000000	2020-11-19T14:43:08:149
2481938,000000	2020-11-19T14:43:08:195
2485801,000000	2020-11-19T14:43:08:229
2486581,000000	2020-11-19T14:43:08:266
2488464,000000	2020-11-19T14:43:08:300
2490653,000000	2020-11-19T14:43:08:341
2492084,000000	2020-11-19T14:43:08:381
2492562,000000	2020-11-19T14:43:08:421
2491604,000000	2020-11-19T14:43:08:460
2489945,000000	2020-11-19T14:43:08:501
2489332,000000	2020-11-19T14:43:08:541
2488618,000000	2020-11-19T14:43:08:582
2488369,000000	2020-11-19T14:43:08:620
2489550,000000	2020-11-19T14:43:08:662
2489545,000000	2020-11-19T14:43:08:700
2490420,000000	2020-11-19T14:43:08:741
2491269,000000	2020-11-19T14:43:08:781
2490914,000000	2020-11-19T14:43:08:821
2487570,000000	2020-11-19T14:43:08:861
2482640,000000	2020-11-19T14:43:08:901
2478581,000000	2020-11-19T14:43:08:942
2475286,000000	2020-11-19T14:43:08:982
2471968,000000	2020-11-19T14:43:09:021
2470117,000000	2020-11-19T14:43:09:062
2468755,000000	2020-11-19T14:43:09:111
2466363,000000	2020-11-19T14:43:09:142
2464463,000000	2020-11-19T14:43:09:181
2462396,000000	2020-11-19T14:43:09:223
2460558,000000	2020-11-19T14:43:09:261
2458664,000000	2020-11-19T14:43:09:302
2457192,000000	2020-11-19T14:43:09:341
2455601,000000	2020-11-19T14:43:09:383
2451927,000000	2020-11-19T14:43:09:421
2444634,000000	2020-11-19T14:43:09:462
2437878,000000	2020-11-19T14:43:09:501
2434374,000000	2020-11-19T14:43:09:542
2436069,000000	2020-11-19T14:43:09:582
2440692,000000	2020-11-19T14:43:09:622
2447844,000000	2020-11-19T14:43:09:661
2456226,000000	2020-11-19T14:43:09:702
