light_intensity	ts
1856609,000000	2020-10-29T19:06:59:455
1858584,000000	2020-10-29T19:06:59:489
1859338,000000	2020-10-29T19:06:59:529
1859337,000000	2020-10-29T19:06:59:569
1859440,000000	2020-10-29T19:06:59:608
1860116,000000	2020-10-29T19:06:59:650
1862898,000000	2020-10-29T19:06:59:688
1866759,000000	2020-10-29T19:06:59:729
1871135,000000	2020-10-29T19:06:59:769
1876549,000000	2020-10-29T19:06:59:808
1881947,000000	2020-10-29T19:06:59:848
1887790,000000	2020-10-29T19:06:59:888
1892990,000000	2020-10-29T19:06:59:928
1898078,000000	2020-10-29T19:06:59:969
1903830,000000	2020-10-29T19:07:00:008
1909563,000000	2020-10-29T19:07:00:049
1916189,000000	2020-10-29T19:07:00:088
1920618,000000	2020-10-29T19:07:00:130
1910283,000000	2020-10-29T19:07:00:168
1895944,000000	2020-10-29T19:07:00:215
1886192,000000	2020-10-29T19:07:00:251
1881278,000000	2020-10-29T19:07:00:292
1879766,000000	2020-10-29T19:07:00:342
1879330,000000	2020-10-29T19:07:00:375
1880931,000000	2020-10-29T19:07:00:408
1881455,000000	2020-10-29T19:07:00:449
1881159,000000	2020-10-29T19:07:00:488
1879730,000000	2020-10-29T19:07:00:529
1879010,000000	2020-10-29T19:07:00:569
1879898,000000	2020-10-29T19:07:00:609
1882109,000000	2020-10-29T19:07:00:649
1885467,000000	2020-10-29T19:07:00:691
1889732,000000	2020-10-29T19:07:00:728
1894235,000000	2020-10-29T19:07:00:770
1898805,000000	2020-10-29T19:07:00:809
1903286,000000	2020-10-29T19:07:00:850
1907443,000000	2020-10-29T19:07:00:889
1911924,000000	2020-10-29T19:07:00:930
1916559,000000	2020-10-29T19:07:00:969
1921611,000000	2020-10-29T19:07:01:010
1916787,000000	2020-10-29T19:07:01:049
1899852,000000	2020-10-29T19:07:01:090
1884512,000000	2020-10-29T19:07:01:129
1875403,000000	2020-10-29T19:07:01:171
1870200,000000	2020-10-29T19:07:01:209
1867560,000000	2020-10-29T19:07:01:251
1866166,000000	2020-10-29T19:07:01:290
1865592,000000	2020-10-29T19:07:01:330
1863878,000000	2020-10-29T19:07:01:369
1861196,000000	2020-10-29T19:07:01:411
1858776,000000	2020-10-29T19:07:01:451
1857622,000000	2020-10-29T19:07:01:490
1858136,000000	2020-10-29T19:07:01:530
1860261,000000	2020-10-29T19:07:01:571
1863338,000000	2020-10-29T19:07:01:609
1867073,000000	2020-10-29T19:07:01:651
1870952,000000	2020-10-29T19:07:01:689
1875106,000000	2020-10-29T19:07:01:731
1878981,000000	2020-10-29T19:07:01:770
1883253,000000	2020-10-29T19:07:01:811
1887193,000000	2020-10-29T19:07:01:851
1889899,000000	2020-10-29T19:07:01:891
1877334,000000	2020-10-29T19:07:01:930
1858179,000000	2020-10-29T19:07:01:971
1843889,000000	2020-10-29T19:07:02:010
1835400,000000	2020-10-29T19:07:02:051
1830664,000000	2020-10-29T19:07:02:092
1827662,000000	2020-10-29T19:07:02:133
1826665,000000	2020-10-29T19:07:02:171
1825201,000000	2020-10-29T19:07:02:211
1822549,000000	2020-10-29T19:07:02:251
1819210,000000	2020-10-29T19:07:02:291
1817098,000000	2020-10-29T19:07:02:331
1816436,000000	2020-10-29T19:07:02:371
1817833,000000	2020-10-29T19:07:02:411
1820652,000000	2020-10-29T19:07:02:451
1824048,000000	2020-10-29T19:07:02:490
1828293,000000	2020-10-29T19:07:02:532
1832625,000000	2020-10-29T19:07:02:570
1836414,000000	2020-10-29T19:07:02:612
1840901,000000	2020-10-29T19:07:02:651
1845029,000000	2020-10-29T19:07:02:691
1848699,000000	2020-10-29T19:07:02:731
1836104,000000	2020-10-29T19:07:02:771
1815292,000000	2020-10-29T19:07:02:812
1798918,000000	2020-10-29T19:07:02:852
1788131,000000	2020-10-29T19:07:02:890
1783651,000000	2020-10-29T19:07:02:932
1779115,000000	2020-10-29T19:07:02:971
1775868,000000	2020-10-29T19:07:03:012
1772594,000000	2020-10-29T19:07:03:051
1768338,000000	2020-10-29T19:07:03:092
1763715,000000	2020-10-29T19:07:03:131
1760325,000000	2020-10-29T19:07:03:172
1759159,000000	2020-10-29T19:07:03:211
1758929,000000	2020-10-29T19:07:03:252
1760957,000000	2020-10-29T19:07:03:291
1763043,000000	2020-10-29T19:07:03:334
1766316,000000	2020-10-29T19:07:03:374
1774330,000000	2020-10-29T19:07:03:411
1783083,000000	2020-10-29T19:07:03:450
1788771,000000	2020-10-29T19:07:03:491
1792569,000000	2020-10-29T19:07:03:530
1795749,000000	2020-10-29T19:07:03:577
