light_intensity	ts
2146657,000000	2020-10-13T22:57:27:129
2149732,000000	2020-10-13T22:57:27:168
2153639,000000	2020-10-13T22:57:27:208
2158025,000000	2020-10-13T22:57:27:248
2162388,000000	2020-10-13T22:57:27:288
2166348,000000	2020-10-13T22:57:27:329
2170066,000000	2020-10-13T22:57:27:369
2174074,000000	2020-10-13T22:57:27:408
2177359,000000	2020-10-13T22:57:27:448
2180955,000000	2020-10-13T22:57:27:488
2177719,000000	2020-10-13T22:57:27:527
2168695,000000	2020-10-13T22:57:27:568
2156619,000000	2020-10-13T22:57:27:610
2154349,000000	2020-10-13T22:57:27:649
2152503,000000	2020-10-13T22:57:27:689
2152092,000000	2020-10-13T22:57:27:729
2151847,000000	2020-10-13T22:57:27:768
2151578,000000	2020-10-13T22:57:27:810
2150486,000000	2020-10-13T22:57:27:850
2150756,000000	2020-10-13T22:57:27:888
2151996,000000	2020-10-13T22:57:27:928
2154087,000000	2020-10-13T22:57:27:969
2156340,000000	2020-10-13T22:57:28:008
2159277,000000	2020-10-13T22:57:28:049
2161609,000000	2020-10-13T22:57:28:089
2164224,000000	2020-10-13T22:57:28:129
2166899,000000	2020-10-13T22:57:28:168
2169751,000000	2020-10-13T22:57:28:209
2170376,000000	2020-10-13T22:57:28:249
2162482,000000	2020-10-13T22:57:28:289
2151676,000000	2020-10-13T22:57:28:331
2143803,000000	2020-10-13T22:57:28:370
2138810,000000	2020-10-13T22:57:28:409
2135175,000000	2020-10-13T22:57:28:450
2132154,000000	2020-10-13T22:57:28:489
2131401,000000	2020-10-13T22:57:28:531
2130408,000000	2020-10-13T22:57:28:571
2128461,000000	2020-10-13T22:57:28:610
2126729,000000	2020-10-13T22:57:28:649
2126224,000000	2020-10-13T22:57:28:690
2126784,000000	2020-10-13T22:57:28:729
2128245,000000	2020-10-13T22:57:28:770
2130088,000000	2020-10-13T22:57:28:811
2132813,000000	2020-10-13T22:57:28:853
2135193,000000	2020-10-13T22:57:28:889
2138108,000000	2020-10-13T22:57:28:940
2141063,000000	2020-10-13T22:57:28:969
2144311,000000	2020-10-13T22:57:29:011
2146873,000000	2020-10-13T22:57:29:052
2145660,000000	2020-10-13T22:57:29:091
2134772,000000	2020-10-13T22:57:29:130
2122784,000000	2020-10-13T22:57:29:170
2114824,000000	2020-10-13T22:57:29:210
2109625,000000	2020-10-13T22:57:29:251
2105563,000000	2020-10-13T22:57:29:292
2102065,000000	2020-10-13T22:57:29:331
2100455,000000	2020-10-13T22:57:29:370
2099559,000000	2020-10-13T22:57:29:411
2098240,000000	2020-10-13T22:57:29:450
2096990,000000	2020-10-13T22:57:29:491
2096732,000000	2020-10-13T22:57:29:531
2097993,000000	2020-10-13T22:57:29:571
2100051,000000	2020-10-13T22:57:29:610
2102632,000000	2020-10-13T22:57:29:650
2105978,000000	2020-10-13T22:57:29:691
2109694,000000	2020-10-13T22:57:29:731
2112586,000000	2020-10-13T22:57:29:772
2115909,000000	2020-10-13T22:57:29:811
2119696,000000	2020-10-13T22:57:29:850
2119438,000000	2020-10-13T22:57:29:891
2110012,000000	2020-10-13T22:57:29:931
2098658,000000	2020-10-13T22:57:29:971
2091296,000000	2020-10-13T22:57:30:012
2087095,000000	2020-10-13T22:57:30:051
2084496,000000	2020-10-13T22:57:30:091
2083825,000000	2020-10-13T22:57:30:132
2084622,000000	2020-10-13T22:57:30:171
2085178,000000	2020-10-13T22:57:30:212
2085229,000000	2020-10-13T22:57:30:252
2084993,000000	2020-10-13T22:57:30:291
2085063,000000	2020-10-13T22:57:30:331
2086727,000000	2020-10-13T22:57:30:371
2088175,000000	2020-10-13T22:57:30:411
2090663,000000	2020-10-13T22:57:30:452
2093726,000000	2020-10-13T22:57:30:492
2096931,000000	2020-10-13T22:57:30:532
2100568,000000	2020-10-13T22:57:30:571
2104837,000000	2020-10-13T22:57:30:611
2108476,000000	2020-10-13T22:57:30:651
2105915,000000	2020-10-13T22:57:30:692
2094170,000000	2020-10-13T22:57:30:733
2083183,000000	2020-10-13T22:57:30:772
2077644,000000	2020-10-13T22:57:30:811
2075652,000000	2020-10-13T22:57:30:852
2075105,000000	2020-10-13T22:57:30:891
2075866,000000	2020-10-13T22:57:30:933
2077994,000000	2020-10-13T22:57:30:973
2078631,000000	2020-10-13T22:57:31:012
2078548,000000	2020-10-13T22:57:31:051
2078384,000000	2020-10-13T22:57:31:092
2079761,000000	2020-10-13T22:57:31:132
2082081,000000	2020-10-13T22:57:31:172
2083773,000000	2020-10-13T22:57:31:212
2085548,000000	2020-10-13T22:57:31:253
2087728,000000	2020-10-13T22:57:31:292
2089618,000000	2020-10-13T22:57:31:332
2091682,000000	2020-10-13T22:57:31:372
2088066,000000	2020-10-13T22:57:31:413
2074679,000000	2020-10-13T22:57:31:453
2062654,000000	2020-10-13T22:57:31:492
2054923,000000	2020-10-13T22:57:31:533
2050876,000000	2020-10-13T22:57:31:572
2048046,000000	2020-10-13T22:57:31:611
2047135,000000	2020-10-13T22:57:31:653
2046716,000000	2020-10-13T22:57:31:693
2045411,000000	2020-10-13T22:57:31:733
2044104,000000	2020-10-13T22:57:31:772
2043660,000000	2020-10-13T22:57:31:813
2043637,000000	2020-10-13T22:57:31:852
2045632,000000	2020-10-13T22:57:31:893
2048717,000000	2020-10-13T22:57:31:935
2051894,000000	2020-10-13T22:57:31:973
2055886,000000	2020-10-13T22:57:32:013
2059649,000000	2020-10-13T22:57:32:053
2055417,000000	2020-10-13T22:57:32:093
2041748,000000	2020-10-13T22:57:32:134
2029278,000000	2020-10-13T22:57:32:174
2021944,000000	2020-10-13T22:57:32:214
2017021,000000	2020-10-13T22:57:32:252
2013565,000000	2020-10-13T22:57:32:293
2012837,000000	2020-10-13T22:57:32:333
2012480,000000	2020-10-13T22:57:32:373
2012886,000000	2020-10-13T22:57:32:413
2012468,000000	2020-10-13T22:57:32:453
2013143,000000	2020-10-13T22:57:32:492
2014767,000000	2020-10-13T22:57:32:534
2017278,000000	2020-10-13T22:57:32:573
2020746,000000	2020-10-13T22:57:32:614
2024636,000000	2020-10-13T22:57:32:654
2029322,000000	2020-10-13T22:57:32:694
2031330,000000	2020-10-13T22:57:32:733
2021984,000000	2020-10-13T22:57:32:773
2007757,000000	2020-10-13T22:57:32:813
1998297,000000	2020-10-13T22:57:32:854
1992608,000000	2020-10-13T22:57:32:894
1989488,000000	2020-10-13T22:57:32:934
1986993,000000	2020-10-13T22:57:32:973
1987796,000000	2020-10-13T22:57:33:014
1989144,000000	2020-10-13T22:57:33:053
1989648,000000	2020-10-13T22:57:33:095
1990354,000000	2020-10-13T22:57:33:136
1991758,000000	2020-10-13T22:57:33:174
1993980,000000	2020-10-13T22:57:33:213
1998234,000000	2020-10-13T22:57:33:254
2002093,000000	2020-10-13T22:57:33:293
2006586,000000	2020-10-13T22:57:33:335
2010880,000000	2020-10-13T22:57:33:374
2015482,000000	2020-10-13T22:57:33:414
2019554,000000	2020-10-13T22:57:33:453
2012836,000000	2020-10-13T22:57:33:494
1998322,000000	2020-10-13T22:57:33:534
1987847,000000	2020-10-13T22:57:33:575
1982600,000000	2020-10-13T22:57:33:615
1979784,000000	2020-10-13T22:57:33:655
1978128,000000	2020-10-13T22:57:33:694
1979312,000000	2020-10-13T22:57:33:735
1981570,000000	2020-10-13T22:57:33:774
1982793,000000	2020-10-13T22:57:33:815
1984575,000000	2020-10-13T22:57:33:855
1986335,000000	2020-10-13T22:57:33:895
1989692,000000	2020-10-13T22:57:33:935
1993821,000000	2020-10-13T22:57:33:975
1999179,000000	2020-10-13T22:57:34:014
2004577,000000	2020-10-13T22:57:34:056
2010132,000000	2020-10-13T22:57:34:096
2016312,000000	2020-10-13T22:57:34:135
2021421,000000	2020-10-13T22:57:34:174
2026505,000000	2020-10-13T22:57:34:215
2032576,000000	2020-10-13T22:57:34:254
2038611,000000	2020-10-13T22:57:34:295
2038307,000000	2020-10-13T22:57:34:336
2027277,000000	2020-10-13T22:57:34:375
2015831,000000	2020-10-13T22:57:34:414
2011417,000000	2020-10-13T22:57:34:453
2010250,000000	2020-10-13T22:57:34:495
2010697,000000	2020-10-13T22:57:34:536
2012699,000000	2020-10-13T22:57:34:576
2015460,000000	2020-10-13T22:57:34:616
2017734,000000	2020-10-13T22:57:34:655
2019815,000000	2020-10-13T22:57:34:695
2021971,000000	2020-10-13T22:57:34:735
2025379,000000	2020-10-13T22:57:34:776
2030080,000000	2020-10-13T22:57:34:816
2035233,000000	2020-10-13T22:57:34:856
2040866,000000	2020-10-13T22:57:34:895
2046471,000000	2020-10-13T22:57:34:936
2052049,000000	2020-10-13T22:57:34:975
2056954,000000	2020-10-13T22:57:35:016
2062615,000000	2020-10-13T22:57:35:057
2068360,000000	2020-10-13T22:57:35:097
2068578,000000	2020-10-13T22:57:35:135
2058173,000000	2020-10-13T22:57:35:176
2048484,000000	2020-10-13T22:57:35:215
2044004,000000	2020-10-13T22:57:35:256
2043072,000000	2020-10-13T22:57:35:297
2043475,000000	2020-10-13T22:57:35:337
2045907,000000	2020-10-13T22:57:35:375
2048467,000000	2020-10-13T22:57:35:416
2050429,000000	2020-10-13T22:57:35:455
2052156,000000	2020-10-13T22:57:35:497
2054640,000000	2020-10-13T22:57:35:537
2057637,000000	2020-10-13T22:57:35:576
2062678,000000	2020-10-13T22:57:35:616
2067649,000000	2020-10-13T22:57:35:656
2073150,000000	2020-10-13T22:57:35:696
2079111,000000	2020-10-13T22:57:35:737
2084230,000000	2020-10-13T22:57:35:777
2089811,000000	2020-10-13T22:57:35:817
2095112,000000	2020-10-13T22:57:35:855
2100994,000000	2020-10-13T22:57:35:897
2101197,000000	2020-10-13T22:57:35:936
2091444,000000	2020-10-13T22:57:35:977
2081400,000000	2020-10-13T22:57:36:018
2076267,000000	2020-10-13T22:57:36:057
2074757,000000	2020-10-13T22:57:36:096
2074604,000000	2020-10-13T22:57:36:137
2075521,000000	2020-10-13T22:57:36:176
2078040,000000	2020-10-13T22:57:36:218
2080648,000000	2020-10-13T22:57:36:257
2082420,000000	2020-10-13T22:57:36:298
2084228,000000	2020-10-13T22:57:36:337
2087562,000000	2020-10-13T22:57:36:377
2090729,000000	2020-10-13T22:57:36:416
2095489,000000	2020-10-13T22:57:36:457
2106255,000000	2020-10-13T22:57:36:499
2111626,000000	2020-10-13T22:57:36:539
2116856,000000	2020-10-13T22:57:36:578
2122215,000000	2020-10-13T22:57:36:617
2127460,000000	2020-10-13T22:57:36:657
2132587,000000	2020-10-13T22:57:36:697
2137942,000000	2020-10-13T22:57:36:737
2143189,000000	2020-10-13T22:57:36:777
2138752,000000	2020-10-13T22:57:36:817
2127558,000000	2020-10-13T22:57:36:857
2118469,000000	2020-10-13T22:57:36:897
2114501,000000	2020-10-13T22:57:36:938
2112408,000000	2020-10-13T22:57:36:978
2111573,000000	2020-10-13T22:57:37:018
2112616,000000	2020-10-13T22:57:37:057
2114184,000000	2020-10-13T22:57:37:098
2115591,000000	2020-10-13T22:57:37:137
2115924,000000	2020-10-13T22:57:37:179
2116939,000000	2020-10-13T22:57:37:218
2119795,000000	2020-10-13T22:57:37:258
2123226,000000	2020-10-13T22:57:37:297
2126953,000000	2020-10-13T22:57:37:338
2131470,000000	2020-10-13T22:57:37:377
2136384,000000	2020-10-13T22:57:37:418
2141047,000000	2020-10-13T22:57:37:459
2146010,000000	2020-10-13T22:57:37:498
2150186,000000	2020-10-13T22:57:37:538
2155574,000000	2020-10-13T22:57:37:578
2159929,000000	2020-10-13T22:57:37:618
2164835,000000	2020-10-13T22:57:37:659
2169615,000000	2020-10-13T22:57:37:699
2170215,000000	2020-10-13T22:57:37:739
2159112,000000	2020-10-13T22:57:37:778
2148254,000000	2020-10-13T22:57:37:819
2141750,000000	2020-10-13T22:57:37:858
2138828,000000	2020-10-13T22:57:37:899
2137825,000000	2020-10-13T22:57:37:939
2137915,000000	2020-10-13T22:57:37:979
2139388,000000	2020-10-13T22:57:38:018
2139641,000000	2020-10-13T22:57:38:059
2139598,000000	2020-10-13T22:57:38:101
2139626,000000	2020-10-13T22:57:38:139
2141053,000000	2020-10-13T22:57:38:179
2143999,000000	2020-10-13T22:57:38:219
2147569,000000	2020-10-13T22:57:38:259
2151036,000000	2020-10-13T22:57:38:299
2155648,000000	2020-10-13T22:57:38:339
2159311,000000	2020-10-13T22:57:38:379
2163262,000000	2020-10-13T22:57:38:419
2167194,000000	2020-10-13T22:57:38:460
2171310,000000	2020-10-13T22:57:38:498
2174832,000000	2020-10-13T22:57:38:539
2176867,000000	2020-10-13T22:57:38:579
2167355,000000	2020-10-13T22:57:38:620
2154226,000000	2020-10-13T22:57:38:659
2145006,000000	2020-10-13T22:57:38:699
2140676,000000	2020-10-13T22:57:38:739
2138532,000000	2020-10-13T22:57:38:779
2137791,000000	2020-10-13T22:57:38:819
2137590,000000	2020-10-13T22:57:38:860
2136083,000000	2020-10-13T22:57:38:901
2134097,000000	2020-10-13T22:57:38:940
2132668,000000	2020-10-13T22:57:38:979
2131822,000000	2020-10-13T22:57:39:020
2133457,000000	2020-10-13T22:57:39:059
2135437,000000	2020-10-13T22:57:39:101
2137676,000000	2020-10-13T22:57:39:142
2140524,000000	2020-10-13T22:57:39:180
2143839,000000	2020-10-13T22:57:39:219
2146061,000000	2020-10-13T22:57:39:260
2149119,000000	2020-10-13T22:57:39:299
2149025,000000	2020-10-13T22:57:39:341
2136290,000000	2020-10-13T22:57:39:382
2119989,000000	2020-10-13T22:57:39:420
2108577,000000	2020-10-13T22:57:39:459
2101869,000000	2020-10-13T22:57:39:500
2097852,000000	2020-10-13T22:57:39:540
2095516,000000	2020-10-13T22:57:39:581
2095280,000000	2020-10-13T22:57:39:621
2094794,000000	2020-10-13T22:57:39:660
2093680,000000	2020-10-13T22:57:39:700
2092028,000000	2020-10-13T22:57:39:741
2091202,000000	2020-10-13T22:57:39:780
2092195,000000	2020-10-13T22:57:39:820
2093596,000000	2020-10-13T22:57:39:861
2096194,000000	2020-10-13T22:57:39:901
2099403,000000	2020-10-13T22:57:39:940
2102743,000000	2020-10-13T22:57:39:981
2105466,000000	2020-10-13T22:57:40:020
2108786,000000	2020-10-13T22:57:40:061
2111913,000000	2020-10-13T22:57:40:101
2114441,000000	2020-10-13T22:57:40:141
2105620,000000	2020-10-13T22:57:40:181
2086056,000000	2020-10-13T22:57:40:221
2069671,000000	2020-10-13T22:57:40:260
2058095,000000	2020-10-13T22:57:40:301
2050702,000000	2020-10-13T22:57:40:342
2044878,000000	2020-10-13T22:57:40:382
2041871,000000	2020-10-13T22:57:40:420
2039808,000000	2020-10-13T22:57:40:461
2037585,000000	2020-10-13T22:57:40:500
2034139,000000	2020-10-13T22:57:40:542
2031819,000000	2020-10-13T22:57:40:583
2030662,000000	2020-10-13T22:57:40:621
2031379,000000	2020-10-13T22:57:40:661
2032572,000000	2020-10-13T22:57:40:701
2035038,000000	2020-10-13T22:57:40:741
2037007,000000	2020-10-13T22:57:40:782
2039789,000000	2020-10-13T22:57:40:822
2042214,000000	2020-10-13T22:57:40:862
2045002,000000	2020-10-13T22:57:40:901
2047456,000000	2020-10-13T22:57:40:942
2051035,000000	2020-10-13T22:57:40:981
2054148,000000	2020-10-13T22:57:41:022
2055941,000000	2020-10-13T22:57:41:062
2041052,000000	2020-10-13T22:57:41:103
2020185,000000	2020-10-13T22:57:41:142
2005444,000000	2020-10-13T22:57:41:182
1997350,000000	2020-10-13T22:57:41:221
1991795,000000	2020-10-13T22:57:41:262
1987753,000000	2020-10-13T22:57:41:303
1986141,000000	2020-10-13T22:57:41:343
1984748,000000	2020-10-13T22:57:41:381
1982851,000000	2020-10-13T22:57:41:422
1980704,000000	2020-10-13T22:57:41:461
1980163,000000	2020-10-13T22:57:41:502
1981328,000000	2020-10-13T22:57:41:543
1983502,000000	2020-10-13T22:57:41:582
1986214,000000	2020-10-13T22:57:41:622
1989442,000000	2020-10-13T22:57:41:662
1992770,000000	2020-10-13T22:57:41:702
1996364,000000	2020-10-13T22:57:41:743
1999593,000000	2020-10-13T22:57:41:783
2002837,000000	2020-10-13T22:57:41:823
2006289,000000	2020-10-13T22:57:41:862
2010376,000000	2020-10-13T22:57:41:903
2015002,000000	2020-10-13T22:57:41:942
2012171,000000	2020-10-13T22:57:41:983
1993381,000000	2020-10-13T22:57:42:024
1974751,000000	2020-10-13T22:57:42:063
1964450,000000	2020-10-13T22:57:42:103
1959479,000000	2020-10-13T22:57:42:143
1956729,000000	2020-10-13T22:57:42:182
1955988,000000	2020-10-13T22:57:42:223
1956139,000000	2020-10-13T22:57:42:263
1954423,000000	2020-10-13T22:57:42:304
1951731,000000	2020-10-13T22:57:42:343
1950138,000000	2020-10-13T22:57:42:383
1950585,000000	2020-10-13T22:57:42:422
1952515,000000	2020-10-13T22:57:42:463
1955833,000000	2020-10-13T22:57:42:505
1959614,000000	2020-10-13T22:57:42:544
1963474,000000	2020-10-13T22:57:42:582
1967552,000000	2020-10-13T22:57:42:623
1970854,000000	2020-10-13T22:57:42:663
1974455,000000	2020-10-13T22:57:42:704
1975447,000000	2020-10-13T22:57:42:745
1960110,000000	2020-10-13T22:57:42:783
1940489,000000	2020-10-13T22:57:42:823
1927343,000000	2020-10-13T22:57:42:863
1921787,000000	2020-10-13T22:57:42:903
1917756,000000	2020-10-13T22:57:42:944
1915921,000000	2020-10-13T22:57:42:984
1916748,000000	2020-10-13T22:57:43:024
1916828,000000	2020-10-13T22:57:43:063
1915623,000000	2020-10-13T22:57:43:104
1914930,000000	2020-10-13T22:57:43:143
1915597,000000	2020-10-13T22:57:43:184
1918002,000000	2020-10-13T22:57:43:224
1921660,000000	2020-10-13T22:57:43:264
1926442,000000	2020-10-13T22:57:43:303
1931600,000000	2020-10-13T22:57:43:344
1936145,000000	2020-10-13T22:57:43:383
1941344,000000	2020-10-13T22:57:43:424
1945254,000000	2020-10-13T22:57:43:464
1949541,000000	2020-10-13T22:57:43:504
1948455,000000	2020-10-13T22:57:43:544
1929595,000000	2020-10-13T22:57:43:584
1910434,000000	2020-10-13T22:57:43:623
1898608,000000	2020-10-13T22:57:43:665
1893149,000000	2020-10-13T22:57:43:705
1889595,000000	2020-10-13T22:57:43:746
1886831,000000	2020-10-13T22:57:43:784
1887611,000000	2020-10-13T22:57:43:824
1888075,000000	2020-10-13T22:57:43:863
1888349,000000	2020-10-13T22:57:43:905
1888071,000000	2020-10-13T22:57:43:945
1888793,000000	2020-10-13T22:57:43:985
1892029,000000	2020-10-13T22:57:44:024
1896545,000000	2020-10-13T22:57:44:064
1901236,000000	2020-10-13T22:57:44:104
1906163,000000	2020-10-13T22:57:44:146
1911626,000000	2020-10-13T22:57:44:185
1916254,000000	2020-10-13T22:57:44:226
1920745,000000	2020-10-13T22:57:44:264
1925565,000000	2020-10-13T22:57:44:305
1929964,000000	2020-10-13T22:57:44:344
1933870,000000	2020-10-13T22:57:44:385
1921486,000000	2020-10-13T22:57:44:426
1900492,000000	2020-10-13T22:57:44:465
1885971,000000	2020-10-13T22:57:44:504
1878365,000000	2020-10-13T22:57:44:545
1874281,000000	2020-10-13T22:57:44:584
1871270,000000	2020-10-13T22:57:44:625
1870850,000000	2020-10-13T22:57:44:665
1871791,000000	2020-10-13T22:57:44:707
1872145,000000	2020-10-13T22:57:44:745
1872223,000000	2020-10-13T22:57:44:785
1872954,000000	2020-10-13T22:57:44:825
1875735,000000	2020-10-13T22:57:44:865
1879752,000000	2020-10-13T22:57:44:907
1884704,000000	2020-10-13T22:57:44:946
1889928,000000	2020-10-13T22:57:44:985
1895280,000000	2020-10-13T22:57:45:025
1900693,000000	2020-10-13T22:57:45:065
1906305,000000	2020-10-13T22:57:45:106
1911209,000000	2020-10-13T22:57:45:147
1916328,000000	2020-10-13T22:57:45:185
1921809,000000	2020-10-13T22:57:45:224
1927731,000000	2020-10-13T22:57:45:265
1927812,000000	2020-10-13T22:57:45:304
1893736,000000	2020-10-13T22:57:45:347
1883946,000000	2020-10-13T22:57:45:387
1880114,000000	2020-10-13T22:57:45:426
1878259,000000	2020-10-13T22:57:45:465
1877920,000000	2020-10-13T22:57:45:505
1879660,000000	2020-10-13T22:57:45:545
1880912,000000	2020-10-13T22:57:45:585
1881134,000000	2020-10-13T22:57:45:628
1881809,000000	2020-10-13T22:57:45:665
1883831,000000	2020-10-13T22:57:45:705
1887856,000000	2020-10-13T22:57:45:746
1893149,000000	2020-10-13T22:57:45:785
1898621,000000	2020-10-13T22:57:45:826
1904477,000000	2020-10-13T22:57:45:867
1909788,000000	2020-10-13T22:57:45:906
1914788,000000	2020-10-13T22:57:45:946
1919575,000000	2020-10-13T22:57:45:986
1924276,000000	2020-10-13T22:57:46:026
1929459,000000	2020-10-13T22:57:46:067
1927059,000000	2020-10-13T22:57:46:107
1909841,000000	2020-10-13T22:57:46:148
1894250,000000	2020-10-13T22:57:46:186
1886665,000000	2020-10-13T22:57:46:227
1884429,000000	2020-10-13T22:57:46:266
1882878,000000	2020-10-13T22:57:46:308
1883701,000000	2020-10-13T22:57:46:350
1885026,000000	2020-10-13T22:57:46:387
1886191,000000	2020-10-13T22:57:46:427
1885978,000000	2020-10-13T22:57:46:467
1887298,000000	2020-10-13T22:57:46:507
1889821,000000	2020-10-13T22:57:46:548
1894230,000000	2020-10-13T22:57:46:586
1899069,000000	2020-10-13T22:57:46:627
1905027,000000	2020-10-13T22:57:46:667
1910388,000000	2020-10-13T22:57:46:707
1915747,000000	2020-10-13T22:57:46:747
1920536,000000	2020-10-13T22:57:46:788
1925545,000000	2020-10-13T22:57:46:828
1930414,000000	2020-10-13T22:57:46:868
1924455,000000	2020-10-13T22:57:46:907
1906328,000000	2020-10-13T22:57:46:948
1891331,000000	2020-10-13T22:57:46:987
1884223,000000	2020-10-13T22:57:47:029
1881383,000000	2020-10-13T22:57:47:068
1878725,000000	2020-10-13T22:57:47:109
1879020,000000	2020-10-13T22:57:47:147
1880802,000000	2020-10-13T22:57:47:187
1882241,000000	2020-10-13T22:57:47:227
1882719,000000	2020-10-13T22:57:47:268
1883708,000000	2020-10-13T22:57:47:308
1886359,000000	2020-10-13T22:57:47:348
1891362,000000	2020-10-13T22:57:47:387
1896123,000000	2020-10-13T22:57:47:428
1901803,000000	2020-10-13T22:57:47:467
1907600,000000	2020-10-13T22:57:47:508
1913777,000000	2020-10-13T22:57:47:549
1919203,000000	2020-10-13T22:57:47:588
1924384,000000	2020-10-13T22:57:47:627
1929359,000000	2020-10-13T22:57:47:668
1934993,000000	2020-10-13T22:57:47:707
1941133,000000	2020-10-13T22:57:47:749
1933416,000000	2020-10-13T22:57:47:789
1914630,000000	2020-10-13T22:57:47:828
1899881,000000	2020-10-13T22:57:47:880
